Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2017-08-19,2017,H,A,0.12716945,0.13511917,0.7377114,4.5,3.8,1.85,A,1.85,False,-100.0
2017-08-19,2017,H,H,0.5126979,0.38987228,0.09742987,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2017-08-19,2017,H,H,0.7236135,0.19583367,0.08055281,1.75,3.8,5.25,H,1.75,True,75.0
2017-08-19,2017,A,H,0.39377886,0.22823939,0.3779818,2.63,3.2,3.0,H,2.63,False,-100.0
2017-08-19,2017,A,H,0.579771,0.25202164,0.16820738,2.0,3.6,4.0,H,2.0,False,-100.0
2017-08-19,2017,H,H,0.84862185,0.11495362,0.03642458,1.73,3.8,5.5,H,1.73,True,73.0
2017-08-20,2017,H,H,0.91696775,0.019318134,0.06371414,2.5,3.25,3.2,H,2.5,True,150.0
2017-08-20,2017,A,A,0.35537842,0.082502425,0.5621192,2.1,3.6,3.75,A,3.75,True,275.0
2017-08-21,2017,D,H,0.8890979,0.05660461,0.054297477,1.33,5.75,10.0,H,1.33,False,-100.0
2017-08-26,2017,A,H,0.7809581,0.04421644,0.17482543,1.95,3.5,4.33,H,1.95,False,-100.0
2017-08-26,2017,D,H,0.853495,0.09932017,0.04718484,1.91,3.4,4.0,H,1.91,False,-100.0
2017-08-26,2017,H,H,0.61912876,0.18463963,0.19623156,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-08-26,2017,H,H,0.69044226,0.21879084,0.0907669,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-08-26,2017,D,H,0.66903824,0.05468221,0.2762796,3.9,3.4,2.1,H,3.9,False,-100.0
2017-08-26,2017,A,A,0.007955013,0.1417565,0.8502885,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2017-08-27,2017,H,H,0.9429496,0.04244567,0.014604667,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2017-08-27,2017,H,H,0.8891123,0.05365964,0.057228133,2.15,3.7,3.5,H,2.15,True,114.99999999999999
2017-08-27,2017,D,H,0.92264813,0.054339454,0.023012422,1.25,6.5,15.0,H,1.25,False,-100.0
2017-08-27,2017,D,H,0.5175813,0.2869333,0.19548537,2.4,3.1,3.5,H,2.4,False,-100.0
2017-09-09,2017,H,H,0.49768046,0.27503684,0.22728267,1.85,4.0,4.2,H,1.85,True,85.00000000000001
2017-09-09,2017,A,H,0.78368527,0.17188819,0.044426523,1.65,4.0,6.0,H,1.65,False,-100.0
2017-09-09,2017,A,A,0.015898682,0.15624182,0.82785946,4.75,3.9,1.8,A,1.8,True,80.0
2017-09-09,2017,D,A,0.14282425,0.2773428,0.579833,7.5,4.5,1.5,A,1.5,False,-100.0
2017-09-09,2017,H,A,0.13130413,0.23286198,0.63583386,2.7,3.1,3.0,A,3.0,False,-100.0
2017-09-09,2017,H,H,0.94433594,0.0521753,0.0034888054,1.36,5.5,9.0,H,1.36,True,36.00000000000001
2017-09-09,2017,A,A,0.37108183,0.058967557,0.56995064,3.8,3.5,2.1,A,2.1,True,110.00000000000001
2017-09-10,2017,A,D,0.10587246,0.55271006,0.3414175,2.4,3.25,3.3,D,3.25,False,-100.0
2017-09-10,2017,H,A,0.23545966,0.31719142,0.44734895,2.3,3.25,3.5,A,3.5,False,-100.0
2017-09-11,2017,H,D,0.117027,0.5562851,0.32668796,1.95,3.5,4.5,D,3.5,False,-100.0
2017-09-15,2017,H,H,0.6408829,0.29048806,0.068629034,2.15,3.4,3.8,H,2.15,True,114.99999999999999
2017-09-16,2017,D,D,0.29412085,0.42692327,0.27895585,2.38,3.25,3.4,D,3.25,True,225.0
2017-09-16,2017,A,A,0.06378471,0.22896944,0.7072458,9.0,6.0,1.33,A,1.33,True,33.00000000000001
2017-09-16,2017,D,H,0.89965343,0.03516317,0.06518337,1.22,7.0,15.0,H,1.22,False,-100.0
2017-09-16,2017,D,H,0.9532754,0.024496626,0.022227984,1.29,6.0,13.0,H,1.29,False,-100.0
2017-09-16,2017,D,H,0.420056,0.18962325,0.39032072,3.5,3.4,2.25,H,3.5,False,-100.0
2017-09-16,2017,A,A,0.19388947,0.106715575,0.69939494,3.0,3.3,2.6,A,2.6,True,160.0
2017-09-16,2017,H,H,0.4735247,0.23482284,0.2916525,2.38,3.25,3.4,H,2.38,True,138.0
2017-09-17,2017,D,H,0.7022702,0.18383464,0.11389516,1.8,4.0,4.5,H,1.8,False,-100.0
2017-09-17,2017,H,H,0.7887176,0.08546377,0.1258186,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-09-23,2017,A,A,0.24244504,0.14395514,0.61359984,5.5,3.8,1.73,A,1.73,True,73.0
2017-09-23,2017,D,H,0.508119,0.16348395,0.32839707,2.15,3.25,3.9,H,2.15,False,-100.0
2017-09-23,2017,A,A,0.26965323,0.1774811,0.5528657,4.1,3.9,1.91,A,1.91,True,90.99999999999999
2017-09-23,2017,H,H,0.89631265,0.05789685,0.045790546,1.65,4.0,5.75,H,1.65,True,64.99999999999999
2017-09-23,2017,A,D,0.09337526,0.5031412,0.40348354,2.4,3.3,3.25,D,3.3,False,-100.0
2017-09-23,2017,A,A,0.025300445,0.13117236,0.8435272,6.0,4.33,1.6,A,1.6,True,60.00000000000001
2017-09-23,2017,A,A,0.21293665,0.104294024,0.6827693,6.0,4.1,1.62,A,1.62,True,62.000000000000014
2017-09-23,2017,H,H,0.98285,0.013805065,0.0033449961,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2017-09-24,2017,H,D,0.24651694,0.51290786,0.24057518,2.8,3.1,2.9,D,3.1,False,-100.0
2017-09-25,2017,H,H,0.8318008,0.10528518,0.06291403,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-09-30,2017,H,H,0.63771707,0.2660177,0.0962652,1.8,3.5,4.5,H,1.8,True,80.0
2017-09-30,2017,H,D,0.31267512,0.39365557,0.29366928,2.88,3.2,2.45,D,3.2,False,-100.0
2017-09-30,2017,H,H,0.9467392,0.035107575,0.018153237,1.17,7.0,15.0,H,1.17,True,16.999999999999993
2017-09-30,2017,D,A,0.17581059,0.1666631,0.6575263,2.15,3.2,3.5,A,3.5,False,-100.0
2017-09-30,2017,A,A,0.08342818,0.31601197,0.60055983,2.75,3.3,2.5,A,2.5,True,150.0
2017-09-30,2017,D,D,0.12912905,0.43592194,0.43494898,2.8,3.25,2.5,D,3.25,True,225.0
2017-09-30,2017,A,A,0.14210214,0.053291786,0.8046061,8.5,4.75,1.36,A,1.36,True,36.00000000000001
2017-10-01,2017,D,A,0.04744329,0.0093544815,0.94320226,5.0,3.8,1.67,A,1.67,False,-100.0
2017-10-01,2017,H,H,0.96345323,0.027815593,0.008731144,1.2,6.5,13.0,H,1.2,True,19.999999999999996
2017-10-01,2017,A,H,0.59222364,0.29689503,0.110881336,1.67,3.6,5.75,H,1.67,False,-100.0
2017-10-14,2017,H,H,0.9013921,0.041629456,0.05697848,1.2,8.0,15.0,H,1.2,True,19.999999999999996
2017-10-14,2017,D,A,0.31097218,0.1325198,0.55650806,2.75,3.25,2.8,A,2.8,False,-100.0
2017-10-14,2017,H,A,0.10371491,0.0866885,0.80959654,9.0,5.0,1.4,A,1.4,False,-100.0
2017-10-14,2017,D,D,0.3363045,0.60789484,0.055800732,2.8,3.25,2.8,D,3.25,True,225.0
2017-10-14,2017,H,H,0.9504246,0.031714644,0.01786073,1.14,9.5,21.0,H,1.14,True,13.99999999999999
2017-10-14,2017,H,D,0.44744498,0.47059563,0.081959344,2.2,3.25,3.75,D,3.25,False,-100.0
2017-10-14,2017,H,A,0.1354483,0.15837993,0.7061718,5.25,4.33,1.65,A,1.65,False,-100.0
2017-10-15,2017,D,A,0.22279966,0.2127002,0.56450015,3.25,3.3,2.4,A,2.4,False,-100.0
2017-10-15,2017,D,H,0.45866117,0.34830222,0.19303663,1.91,3.6,4.5,H,1.91,False,-100.0
2017-10-16,2017,D,H,0.7718032,0.0923369,0.1358599,2.05,3.4,4.2,H,2.05,False,-100.0
2017-10-20,2017,A,H,0.50621045,0.1634438,0.33034575,1.83,3.5,5.25,H,1.83,False,-100.0
2017-10-21,2017,A,H,0.48749408,0.31765303,0.1948529,2.14,3.5,3.6,H,2.14,False,-100.0
2017-10-21,2017,A,D,0.24347298,0.4470621,0.30946493,2.79,3.25,2.75,D,3.25,False,-100.0
2017-10-21,2017,H,H,0.4709599,0.21074854,0.3182916,1.85,3.39,5.25,H,1.85,True,85.00000000000001
2017-10-21,2017,H,A,0.02672817,0.04800709,0.9252647,11.0,5.0,1.36,A,1.36,False,-100.0
2017-10-21,2017,H,H,0.98228055,0.014065333,0.003654163,1.11,12.0,26.0,H,1.11,True,11.00000000000001
2017-10-21,2017,H,H,0.76235825,0.15989545,0.07774627,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-10-21,2017,H,A,0.26595077,0.24826121,0.48578796,2.0,3.5,4.2,A,4.2,False,-100.0
2017-10-22,2017,A,A,0.14287834,0.2154767,0.64164495,3.79,3.6,2.04,A,2.04,True,104.0
2017-10-22,2017,H,H,0.44511023,0.3521865,0.20270325,2.25,3.5,3.39,H,2.25,True,125.0
2017-10-28,2017,H,H,0.88508594,0.08629362,0.028620413,1.25,7.0,12.0,H,1.25,True,25.0
2017-10-28,2017,A,A,0.057998616,0.22551247,0.71648896,6.0,4.2,1.61,A,1.61,True,61.00000000000001
2017-10-28,2017,A,D,0.3134983,0.36195055,0.32455114,2.04,3.6,3.79,D,3.6,False,-100.0
2017-10-28,2017,D,A,0.039172754,0.25717437,0.7036529,2.39,3.29,3.29,A,3.29,False,-100.0
2017-10-28,2017,H,H,0.43568245,0.19779992,0.36651763,2.14,3.39,3.79,H,2.14,True,114.00000000000001
2017-10-28,2017,A,A,0.022681452,0.115328215,0.86199033,11.0,6.5,1.28,A,1.28,True,28.000000000000004
2017-10-28,2017,H,H,0.7920775,0.14696784,0.060954746,1.25,6.75,13.0,H,1.25,True,25.0
2017-10-29,2017,D,A,0.33489063,0.11778627,0.5473231,3.29,3.2,2.45,A,2.45,False,-100.0
2017-10-29,2017,H,H,0.47507337,0.2031911,0.32173553,2.14,3.39,3.75,H,2.14,True,114.00000000000001
2017-10-30,2017,H,H,0.36514592,0.35543275,0.2794213,2.89,3.2,2.7,H,2.89,True,189.0
2017-11-04,2017,A,H,0.5673987,0.30334616,0.1292551,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-04,2017,D,D,0.34178284,0.38047847,0.2777387,2.7,3.29,2.87,D,3.29,True,229.0
2017-11-04,2017,A,H,0.92535025,0.054875363,0.019774446,1.66,3.75,6.5,H,1.66,False,-100.0
2017-11-04,2017,H,A,0.057593267,0.4187037,0.523703,2.79,3.0,3.0,A,3.0,False,-100.0
2017-11-04,2017,A,A,0.15120848,0.15341245,0.6953791,5.25,4.33,1.66,A,1.66,True,65.99999999999999
2017-11-04,2017,A,H,0.5468392,0.30281106,0.15034975,2.0,3.5,4.2,H,2.0,False,-100.0
2017-11-05,2017,H,D,0.33927548,0.41929087,0.24143362,2.2,3.39,3.6,D,3.39,False,-100.0
2017-11-05,2017,H,H,0.75074255,0.20399286,0.045264557,1.39,5.5,7.5,H,1.39,True,38.99999999999999
2017-11-05,2017,H,A,0.30314216,0.23433128,0.4625265,2.5,3.2,3.2,A,3.2,False,-100.0
2017-11-05,2017,H,H,0.7283042,0.24969476,0.022001058,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.5011549,0.38409987,0.11474523,2.5,3.6,2.89,H,2.5,True,150.0
2017-11-18,2017,H,H,0.84371656,0.08962541,0.06665801,1.83,3.5,5.25,H,1.83,True,83.0
2017-11-18,2017,H,A,0.32403925,0.24445325,0.43150753,2.14,3.2,4.0,A,4.0,False,-100.0
2017-11-18,2017,D,D,0.2508277,0.6617577,0.0874146,2.39,3.25,3.29,D,3.25,True,225.0
2017-11-18,2017,A,A,0.01766697,0.035443384,0.94688964,9.5,5.75,1.33,A,1.33,True,33.00000000000001
2017-11-18,2017,A,A,0.39844385,0.056011368,0.5455448,6.5,4.0,1.61,A,1.61,True,61.00000000000001
2017-11-18,2017,H,H,0.87429667,0.109676585,0.016026799,1.28,5.75,13.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.7199346,0.16365165,0.116413765,1.39,5.0,9.0,H,1.39,True,38.99999999999999
2017-11-19,2017,H,H,0.650016,0.18851909,0.16146493,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2017-11-20,2017,D,H,0.41512915,0.32483602,0.26003483,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-24,2017,D,H,0.41841847,0.22396317,0.3576184,2.7,3.39,2.75,H,2.7,False,-100.0
2017-11-25,2017,D,H,0.95140105,0.047398232,0.0012006512,1.25,6.0,16.0,H,1.25,False,-100.0
2017-11-25,2017,D,D,0.22054715,0.47206855,0.3073843,2.79,3.25,2.79,D,3.25,True,225.0
2017-11-25,2017,A,H,0.63494545,0.17688581,0.18816873,2.2,3.5,3.5,H,2.2,False,-100.0
2017-11-25,2017,D,H,0.5963682,0.29274255,0.110889226,2.14,3.6,3.5,H,2.14,False,-100.0
2017-11-25,2017,H,H,0.68155736,0.20213339,0.11630921,2.04,3.5,4.0,H,2.04,True,104.0
2017-11-25,2017,H,H,0.7392602,0.25410473,0.006635083,1.19,7.0,19.0,H,1.19,True,18.999999999999993
2017-11-26,2017,A,A,0.29252204,0.27881953,0.42865843,6.5,4.5,1.53,A,1.53,True,53.0
2017-11-26,2017,A,A,0.004609429,0.11240524,0.88298535,17.0,8.0,1.18,A,1.18,True,17.999999999999993
2017-11-26,2017,H,H,0.6294035,0.20872436,0.1618722,1.9,3.39,4.75,H,1.9,True,89.99999999999999
2017-11-28,2017,A,A,0.1482528,0.15946518,0.692282,5.25,3.89,1.72,A,1.72,True,72.0
2017-11-28,2017,D,D,0.2758764,0.6225998,0.10152381,2.37,3.1,3.5,D,3.1,True,210.0
2017-11-28,2017,D,D,0.2933985,0.5068477,0.19975382,2.7,3.1,3.0,D,3.1,True,210.0
2017-11-28,2017,H,A,0.27255297,0.06750069,0.6599464,5.0,3.89,1.75,A,1.75,False,-100.0
2017-11-29,2017,H,H,0.93135643,0.049310915,0.019332636,1.19,7.5,17.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,H,0.64571345,0.14003131,0.21425527,2.0,3.39,4.33,H,2.0,False,-100.0
2017-11-29,2017,H,H,0.6389267,0.34678409,0.014289212,1.18,8.0,17.0,H,1.18,True,17.999999999999993
2017-11-29,2017,H,H,0.44297543,0.14710206,0.40992248,2.37,3.29,3.29,H,2.37,True,137.0
2017-11-29,2017,H,H,0.7343973,0.18456563,0.08103708,1.19,8.0,15.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,A,0.09455471,0.10845266,0.7969926,6.5,4.5,1.55,A,1.55,True,55.00000000000001
2017-12-02,2017,H,H,0.5933669,0.061211627,0.34542146,1.72,3.79,5.5,H,1.72,True,72.0
2017-12-02,2017,A,D,0.29835826,0.5464542,0.15518756,2.5,3.39,3.0,D,3.39,False,-100.0
2017-12-02,2017,A,A,0.07744042,0.14360458,0.77895504,7.5,4.5,1.5,A,1.5,True,50.0
2017-12-02,2017,H,H,0.7254448,0.22678371,0.04777156,1.25,6.5,15.0,H,1.25,True,25.0
2017-12-02,2017,H,H,0.67222446,0.054917317,0.27285817,1.95,3.39,4.5,H,1.95,True,95.0
2017-12-02,2017,D,H,0.51381797,0.040658265,0.44552377,2.5,3.2,3.2,H,2.5,False,-100.0
2017-12-02,2017,D,A,0.050960116,0.13781519,0.8112247,5.0,4.0,1.72,A,1.72,False,-100.0
2017-12-02,2017,H,H,0.46633202,0.44739443,0.086273536,1.83,3.6,5.0,H,1.83,True,83.0
2017-12-03,2017,D,A,0.31980726,0.2426184,0.4375744,2.89,3.25,2.39,A,2.39,False,-100.0
2017-12-03,2017,H,H,0.9780213,0.021096483,0.00088223274,1.08,11.0,21.0,H,1.08,True,8.000000000000007
2017-12-09,2017,A,D,0.3639123,0.4096732,0.22641449,2.62,3.29,2.89,D,3.29,False,-100.0
2017-12-09,2017,H,A,0.29684815,0.26819757,0.43495432,2.7,3.1,3.0,A,3.0,False,-100.0
2017-12-09,2017,H,D,0.31861654,0.5191546,0.16222884,2.7,3.1,3.0,D,3.1,False,-100.0
2017-12-09,2017,H,H,0.91961646,0.05689731,0.023486262,1.28,6.5,11.0,H,1.28,True,28.000000000000004
2017-12-09,2017,H,H,0.44884735,0.22347423,0.32767838,2.6,3.25,3.0,H,2.6,True,160.0
2017-12-09,2017,D,H,0.5133436,0.27599534,0.2106611,2.04,3.5,4.0,H,2.04,False,-100.0
2017-12-09,2017,H,A,0.12942691,0.17450769,0.69606537,7.5,4.5,1.5,A,1.5,False,-100.0
2017-12-10,2017,D,A,0.3111643,0.20440535,0.4844304,4.0,3.75,1.95,A,1.95,False,-100.0
2017-12-10,2017,D,H,0.92017573,0.05907365,0.020750647,1.3,6.0,11.0,H,1.3,False,-100.0
2017-12-10,2017,A,D,0.08829809,0.51989156,0.3918104,3.39,3.5,2.25,D,3.5,False,-100.0
2017-12-12,2017,H,H,0.78413004,0.071088545,0.14478146,2.29,3.2,3.6,H,2.29,True,129.0
2017-12-12,2017,H,H,0.4830443,0.31844008,0.19851565,2.29,3.5,3.25,H,2.29,True,129.0
2017-12-12,2017,A,A,0.2582184,0.18642585,0.5553557,9.0,4.5,1.44,A,1.44,True,43.99999999999999
2017-12-13,2017,D,A,0.1587511,0.19791138,0.64333755,5.25,4.2,1.66,A,1.66,False,-100.0
2017-12-13,2017,A,A,0.0069696577,0.03890127,0.95412904,15.0,6.5,1.25,A,1.25,True,25.0
2017-12-13,2017,A,H,0.4267455,0.3299763,0.24327815,2.1,3.39,3.89,H,2.1,False,-100.0
2017-12-13,2017,D,H,0.94297844,0.052612208,0.004409376,1.22,7.0,15.0,H,1.22,False,-100.0
2017-12-13,2017,H,H,0.94657904,0.029327866,0.024093054,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2017-12-13,2017,H,H,0.63629204,0.35714558,0.0065623787,1.25,6.5,15.0,H,1.25,True,25.0
2017-12-13,2017,A,D,0.041377265,0.6307948,0.3278279,2.39,3.29,3.25,D,3.29,False,-100.0
2017-12-16,2017,H,H,0.7631717,0.12603767,0.110790685,1.39,5.0,9.0,H,1.39,True,38.99999999999999
2017-12-16,2017,D,D,0.3210919,0.5838494,0.095058784,2.62,3.0,3.2,D,3.0,True,200.0
2017-12-16,2017,H,D,0.4208534,0.5069036,0.07224298,1.25,6.5,14.0,D,6.5,False,-100.0
2017-12-16,2017,A,H,0.52392805,0.23822828,0.23784363,1.89,3.6,4.5,H,1.89,False,-100.0
2017-12-16,2017,H,H,0.7217823,0.10567146,0.17254627,1.55,4.59,6.0,H,1.55,True,55.00000000000001
2017-12-16,2017,A,H,0.6000959,0.16982573,0.23007828,2.29,3.29,3.5,H,2.29,False,-100.0
2017-12-16,2017,A,H,0.7595867,0.16120967,0.0792036,1.8,3.75,5.0,H,1.8,False,-100.0
2017-12-17,2017,A,A,0.19919199,0.27997118,0.52083683,6.5,4.5,1.53,A,1.53,True,53.0
2017-12-17,2017,A,A,0.037805505,0.110572085,0.85162234,6.5,4.0,1.6,A,1.6,True,60.00000000000001
2017-12-18,2017,H,H,0.6352082,0.056518704,0.30827314,1.72,3.75,5.5,H,1.72,True,72.0
2017-12-22,2017,D,H,0.65336573,0.28976843,0.056865826,2.54,3.6,2.79,H,2.54,False,-100.0
2017-12-23,2017,D,A,0.23294498,0.22065355,0.54640144,4.5,3.6,1.9,A,1.9,False,-100.0
2017-12-23,2017,H,H,0.41544142,0.37852424,0.20603432,2.62,3.2,3.0,H,2.62,True,162.0
2017-12-23,2017,A,A,0.15293874,0.06684257,0.7802187,7.0,4.2,1.55,A,1.55,True,55.00000000000001
2017-12-23,2017,D,A,0.0961087,0.031449627,0.8724417,6.0,3.89,1.66,A,1.66,False,-100.0
2017-12-23,2017,D,H,0.81515306,0.12540622,0.059440754,1.61,3.89,6.5,H,1.61,False,-100.0
2017-12-23,2017,H,H,0.9909146,0.0063619725,0.0027234848,1.12,11.0,23.0,H,1.12,True,12.00000000000001
2017-12-23,2017,D,H,0.58394814,0.2669106,0.14914125,3.29,3.2,2.45,H,3.29,False,-100.0
2017-12-23,2017,A,D,0.3604433,0.46879032,0.17076637,2.1,3.39,3.89,D,3.39,False,-100.0
2017-12-23,2017,H,D,0.34853843,0.38455355,0.26690808,2.29,3.25,3.5,D,3.25,False,-100.0
2017-12-26,2017,D,H,0.50551355,0.19818838,0.29629803,2.5,3.2,3.2,H,2.5,False,-100.0
2017-12-26,2017,D,A,0.2880842,0.23759848,0.47431737,2.79,3.29,2.75,A,2.75,False,-100.0
2017-12-26,2017,H,H,0.85916144,0.10658696,0.034251623,1.19,7.5,17.0,H,1.19,True,18.999999999999993
2017-12-26,2017,H,H,0.94861704,0.047878273,0.0035047154,1.16,9.0,19.0,H,1.16,True,15.999999999999993
2017-12-26,2017,D,H,0.8792116,0.1112641,0.009524248,1.25,6.5,15.0,H,1.25,False,-100.0
2017-12-26,2017,H,H,0.48448092,0.15946233,0.35605678,2.54,3.5,2.87,H,2.54,True,154.0
2017-12-26,2017,D,H,0.43485054,0.19209766,0.37305176,2.54,3.2,3.1,H,2.54,False,-100.0
2017-12-26,2017,H,H,0.7624216,0.1672012,0.07037712,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-12-27,2017,A,A,0.008962693,0.030485244,0.9605521,13.0,6.75,1.25,A,1.25,True,25.0
2017-12-28,2017,A,A,0.18755233,0.14997593,0.6624717,4.5,4.0,1.8,A,1.8,True,80.0
2017-12-30,2017,D,H,0.5631496,0.13750786,0.2993426,1.36,5.5,9.0,H,1.36,False,-100.0
2017-12-30,2017,D,H,0.59691286,0.25740325,0.1456839,2.14,3.2,4.0,H,2.14,False,-100.0
2017-12-30,2017,A,H,0.9218906,0.039672278,0.038437136,1.66,3.79,6.0,H,1.66,False,-100.0
2017-12-30,2017,D,H,0.61460334,0.33291426,0.05248238,2.37,3.1,3.5,H,2.37,False,-100.0
2017-12-30,2017,H,H,0.94976765,0.044311047,0.005921338,1.16,8.5,19.0,H,1.16,True,15.999999999999993
2017-12-30,2017,H,D,0.088078566,0.734299,0.17762248,2.37,3.29,3.29,D,3.29,False,-100.0
2017-12-30,2017,H,H,0.5593001,0.2775785,0.16312142,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2017-12-31,2017,D,A,0.05393727,0.017026572,0.92903614,11.0,6.5,1.28,A,1.28,False,-100.0
2017-12-31,2017,D,A,0.07649111,0.15420471,0.76930416,5.0,4.0,1.72,A,1.72,False,-100.0
2018-01-01,2017,H,H,0.64280504,0.17847183,0.1787231,1.66,3.79,6.0,H,1.66,True,65.99999999999999
2018-01-01,2017,A,A,0.25666672,0.19369106,0.5496422,5.5,3.5,1.8,A,1.8,True,80.0
2018-01-01,2017,A,H,0.5157732,0.25774944,0.2264774,2.29,3.29,3.5,H,2.29,False,-100.0
2018-01-01,2017,D,D,0.3715038,0.37162897,0.2568673,2.37,3.2,3.39,D,3.2,True,220.00000000000003
2018-01-01,2017,A,A,0.11021305,0.23014693,0.65964,7.5,4.5,1.5,A,1.5,True,50.0
2018-01-02,2017,H,H,0.9339189,0.058034636,0.008046524,1.12,8.5,19.0,H,1.12,True,12.00000000000001
2018-01-02,2017,A,H,0.42022133,0.22148332,0.35829532,1.9,3.39,4.0,H,1.9,False,-100.0
2018-01-02,2017,A,A,0.022815872,0.088442475,0.8887417,12.0,4.75,1.3,A,1.3,True,30.000000000000004
2018-01-02,2017,H,A,0.22721337,0.1562181,0.61656857,1.9,3.39,4.09,A,4.09,False,-100.0
2018-01-03,2017,D,D,0.14125663,0.7195399,0.13920352,2.6,3.39,2.6,D,3.39,True,239.0
2018-01-04,2017,D,H,0.85734624,0.0920527,0.05060104,1.25,6.0,10.0,H,1.25,False,-100.0
2018-01-13,2017,H,A,0.35840192,0.13483079,0.5067673,2.14,3.0,4.33,A,4.33,False,-100.0
2018-01-13,2017,D,H,0.46663725,0.2970458,0.236317,2.5,3.39,3.0,H,2.5,False,-100.0
2018-01-13,2017,H,H,0.9135425,0.06680198,0.019655503,1.28,6.0,13.0,H,1.28,True,28.000000000000004
2018-01-13,2017,A,H,0.4753285,0.33288193,0.19178957,2.62,3.1,3.1,H,2.62,False,-100.0
2018-01-13,2017,H,H,0.37776116,0.32791433,0.29432455,2.0,3.29,4.5,H,2.0,True,100.0
2018-01-13,2017,D,H,0.87400734,0.10543275,0.020559903,1.3,5.75,12.0,H,1.3,False,-100.0
2018-01-13,2017,D,H,0.42222196,0.33762488,0.2401532,1.95,3.39,4.5,H,1.95,False,-100.0
2018-01-14,2017,H,A,0.42377052,0.13845617,0.4377733,4.75,4.2,1.75,A,1.75,False,-100.0
2018-01-14,2017,H,A,0.24988721,0.31351396,0.43659878,3.1,3.75,2.29,A,2.29,False,-100.0
2018-01-15,2017,H,H,0.6257633,0.34217155,0.032065123,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2018-01-20,2017,H,H,0.72066474,0.113540344,0.16579494,1.5,4.75,7.0,H,1.5,True,50.0
2018-01-20,2017,A,A,0.07020279,0.037893932,0.8919033,6.5,3.89,1.61,A,1.61,True,61.00000000000001
2018-01-20,2017,A,A,0.03348665,0.023775626,0.9427377,7.5,3.89,1.57,A,1.57,True,57.00000000000001
2018-01-20,2017,D,A,0.21056654,0.043477934,0.7459555,2.14,3.2,4.0,A,4.0,False,-100.0
2018-01-20,2017,H,H,0.92739606,0.070705675,0.0018982791,1.12,10.0,26.0,H,1.12,True,12.00000000000001
2018-01-20,2017,D,H,0.55528486,0.19544975,0.24926539,2.0,3.6,4.0,H,2.0,False,-100.0
2018-01-20,2017,H,H,0.61572766,0.2507005,0.13357185,1.85,3.89,4.33,H,1.85,True,85.00000000000001
2018-01-20,2017,H,H,0.4589068,0.19667554,0.34441766,2.04,3.39,4.09,H,2.04,True,104.0
2018-01-21,2017,D,A,0.037178148,0.21298268,0.7498391,5.75,4.09,1.64,A,1.64,False,-100.0
2018-01-22,2017,H,A,0.017090928,0.028225694,0.95468336,12.0,5.75,1.3,A,1.3,False,-100.0
2018-01-30,2017,A,A,0.021556946,0.13672686,0.8417162,12.0,5.75,1.3,A,1.3,True,30.000000000000004
2018-01-30,2017,H,A,0.19041309,0.028458772,0.78112817,7.0,4.59,1.5,A,1.5,False,-100.0
2018-01-30,2017,D,H,0.4150068,0.39507896,0.18991421,3.1,3.25,2.54,H,3.1,False,-100.0
2018-01-31,2017,H,H,0.9970067,0.0020610746,0.0009322261,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2018-01-31,2017,A,H,0.8272703,0.050103176,0.12262654,1.28,6.5,11.0,H,1.28,False,-100.0
2018-01-31,2017,H,D,0.29776305,0.42197284,0.28026408,3.0,3.2,2.62,D,3.2,False,-100.0
2018-01-31,2017,H,H,0.4540747,0.27780217,0.26812315,2.35,3.29,3.39,H,2.35,True,135.0
2018-01-31,2017,D,D,0.3615989,0.3745838,0.26381728,2.2,3.2,3.89,D,3.2,True,220.00000000000003
2018-01-31,2017,D,H,0.4599327,0.26147556,0.27859172,2.25,3.5,3.39,H,2.25,False,-100.0
2018-01-31,2017,D,H,0.53661436,0.24204202,0.22134365,1.75,3.5,6.0,H,1.75,False,-100.0
2018-02-03,2017,H,H,0.9822807,0.017334199,0.00038511606,1.16,8.5,19.0,H,1.16,True,15.999999999999993
2018-02-03,2017,A,A,0.31892264,0.22466092,0.4564165,2.54,3.2,3.1,A,3.1,True,210.0
