Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2007-02-10,2006,H,H,0.57,0.25,0.18,1.9,3.25,4.0,H,1.9,True,89.99999999999999
2007-02-10,2006,H,H,0.88,0.07,0.05,1.14,7.0,19.0,H,1.14,True,13.99999999999999
2007-02-10,2006,H,H,0.42,0.31,0.27,2.1,3.2,3.5,H,2.1,True,110.00000000000001
2007-02-10,2006,H,H,0.69,0.28,0.03,1.28,5.0,10.0,H,1.28,True,28.000000000000004
2007-02-10,2006,H,A,0.2,0.39,0.41,3.8,3.4,1.9,A,1.9,False,-100.0
2007-02-11,2006,H,H,0.8,0.11,0.09,1.25,5.0,13.0,H,1.25,True,25.0
2007-02-11,2006,H,H,0.6,0.23,0.17,1.66,3.6,5.0,H,1.66,True,65.99999999999999
2007-02-21,2006,A,H,0.6,0.14,0.26,2.3,3.25,3.0,H,2.3,False,-100.0
2007-02-21,2006,D,H,0.41,0.27,0.32,2.4,3.25,2.8,H,2.4,False,-100.0
2007-02-24,2006,H,H,0.45,0.23,0.32,2.3,3.25,3.0,H,2.3,True,129.99999999999997
2007-02-24,2006,A,A,0.04,0.28,0.68,7.5,4.33,1.4,A,1.4,True,39.99999999999999
2007-02-24,2006,H,D,0.33,0.39,0.28,2.25,3.2,3.1,D,3.2,False,-100.0
2007-02-24,2006,H,H,0.7,0.25,0.05,1.3,4.75,8.5,H,1.3,True,30.000000000000004
2007-02-24,2006,A,A,0.32,0.29,0.39,3.1,3.2,2.25,A,2.25,True,125.0
2007-02-25,2006,H,D,0.36,0.36,0.28,2.3,3.1,3.1,D,3.1,False,-100.0
2007-02-25,2006,H,H,0.37,0.3,0.33,2.1,3.25,3.4,H,2.1,True,110.00000000000001
2007-02-25,2006,H,H,0.44,0.27,0.29,2.5,3.25,2.7,H,2.5,True,150.0
2007-03-03,2006,H,H,0.82,0.11,0.07,1.5,3.75,7.0,H,1.5,True,50.0
2007-03-03,2006,D,H,0.42,0.24,0.34,2.37,3.2,2.9,H,2.37,False,-100.0
2007-03-03,2006,A,D,0.29,0.48,0.23,2.6,3.1,2.7,D,3.1,False,-100.0
2007-03-03,2006,A,A,0.38,0.13,0.49,2.0,3.2,3.75,A,3.75,True,275.0
2007-03-03,2006,D,D,0.35,0.54,0.11,2.0,3.2,3.75,D,3.2,True,220.00000000000003
2007-03-03,2006,A,A,0.05,0.14,0.81,6.0,3.75,1.5,A,1.5,True,50.0
2007-03-03,2006,D,H,0.45,0.18,0.37,2.6,3.2,2.62,H,2.6,False,-100.0
2007-03-03,2006,D,A,0.43,0.13,0.44,2.5,3.1,2.8,A,2.8,False,-100.0
2007-03-04,2006,A,A,0.37,0.23,0.4,2.0,3.2,3.75,A,3.75,True,275.0
2007-03-04,2006,A,H,0.4,0.35,0.25,3.2,3.25,2.2,H,3.2,False,-100.0
2007-03-14,2006,A,A,0.07,0.16,0.77,7.0,3.75,1.5,A,1.5,True,50.0
2007-03-14,2006,A,A,0.23,0.34,0.43,3.6,3.3,2.0,A,2.0,True,100.0
2007-03-17,2006,H,H,0.75,0.22,0.03,1.4,4.0,7.0,H,1.4,True,39.99999999999999
2007-03-17,2006,D,H,0.46,0.27,0.27,2.1,3.25,3.4,H,2.1,False,-100.0
2007-03-17,2006,D,H,0.42,0.3,0.28,2.0,3.3,3.6,H,2.0,False,-100.0
2007-03-17,2006,A,H,0.63,0.21,0.16,1.72,3.5,4.75,H,1.72,False,-100.0
2007-03-17,2006,H,H,0.51,0.43,0.06,1.3,5.0,9.0,H,1.3,True,30.000000000000004
2007-03-17,2006,A,H,0.45,0.35,0.2,1.95,3.3,3.8,H,1.95,False,-100.0
2007-03-17,2006,H,H,0.72,0.21,0.07,1.16,6.5,15.0,H,1.16,True,15.999999999999993
2007-03-18,2006,D,H,0.55,0.15,0.3,4.0,3.25,1.9,H,4.0,False,-100.0
2007-03-18,2006,H,H,0.46,0.34,0.2,2.4,3.25,2.8,H,2.4,True,140.0
2007-03-18,2006,H,A,0.29,0.26,0.45,3.1,3.3,2.2,A,2.2,False,-100.0
2007-03-31,2006,A,A,0.12,0.21,0.67,9.5,4.5,1.33,A,1.33,True,33.00000000000001
2007-03-31,2006,D,A,0.35,0.26,0.39,2.3,3.25,3.0,A,3.0,False,-100.0
2007-03-31,2006,A,H,0.49,0.25,0.26,1.9,3.3,4.0,H,1.9,False,-100.0
2007-03-31,2006,H,H,0.58,0.31,0.11,1.61,3.6,5.5,H,1.61,True,61.00000000000001
2007-03-31,2006,H,H,0.39,0.32,0.29,2.2,3.2,3.25,H,2.2,True,120.00000000000001
2007-03-31,2006,H,D,0.34,0.44,0.22,2.1,3.25,3.4,D,3.25,False,-100.0
2007-03-31,2006,H,H,0.72,0.21,0.07,1.33,4.5,9.5,H,1.33,True,33.00000000000001
2007-03-31,2006,H,H,0.57,0.31,0.12,2.2,3.2,3.25,H,2.2,True,120.00000000000001
2007-04-01,2006,H,H,0.55,0.32,0.13,1.72,3.4,5.0,H,1.72,True,72.0
2007-04-02,2006,D,H,0.53,0.16,0.31,2.37,3.2,2.9,H,2.37,False,-100.0
2007-04-06,2006,D,H,0.46,0.19,0.35,2.1,3.2,3.5,H,2.1,False,-100.0
2007-04-06,2006,H,H,0.41,0.37,0.22,1.66,3.4,5.5,H,1.66,True,65.99999999999999
2007-04-07,2006,A,H,0.39,0.24,0.37,2.5,3.25,2.7,H,2.5,False,-100.0
2007-04-07,2006,A,A,0.28,0.33,0.39,2.37,3.25,2.87,A,2.87,True,187.0
2007-04-07,2006,A,A,0.3,0.19,0.51,3.8,3.4,1.9,A,1.9,True,89.99999999999999
2007-04-07,2006,H,A,0.07,0.18,0.75,6.0,4.0,1.5,A,1.5,False,-100.0
2007-04-07,2006,H,H,0.72,0.16,0.12,1.44,4.0,7.5,H,1.44,True,43.99999999999999
2007-04-07,2006,A,H,0.42,0.26,0.32,2.0,3.2,3.75,H,2.0,False,-100.0
2007-04-07,2006,A,H,0.64,0.14,0.22,1.4,4.33,7.5,H,1.4,False,-100.0
2007-04-07,2006,H,H,0.66,0.21,0.13,1.61,3.6,5.5,H,1.61,True,61.00000000000001
2007-04-09,2006,D,H,0.6,0.14,0.26,1.9,3.25,4.0,H,1.9,False,-100.0
2007-04-09,2006,D,H,0.39,0.3,0.31,2.1,3.2,3.4,H,2.1,False,-100.0
2007-04-09,2006,D,D,0.39,0.41,0.2,2.25,3.25,3.1,D,3.25,True,225.0
2007-04-09,2006,A,H,0.42,0.32,0.26,2.2,3.25,3.2,H,2.2,False,-100.0
2007-04-09,2006,D,A,0.37,0.25,0.38,3.2,3.25,2.2,A,2.2,False,-100.0
2007-04-09,2006,H,A,0.31,0.29,0.4,3.0,3.25,2.3,A,2.3,False,-100.0
2007-04-14,2006,A,D,0.3,0.37,0.33,2.1,3.25,3.4,D,3.25,False,-100.0
2007-04-14,2006,D,D,0.13,0.45,0.42,4.0,3.5,1.83,D,3.5,True,250.0
2007-04-14,2006,H,H,0.5,0.35,0.15,1.66,3.6,5.0,H,1.66,True,65.99999999999999
2007-04-14,2006,H,A,0.16,0.37,0.47,2.1,3.25,3.4,A,3.4,False,-100.0
2007-04-14,2006,H,A,0.33,0.23,0.44,2.4,3.25,2.8,A,2.8,False,-100.0
2007-04-14,2006,H,H,0.42,0.19,0.39,1.9,3.25,4.0,H,1.9,True,89.99999999999999
2007-04-15,2006,D,H,0.49,0.24,0.27,3.0,3.3,2.25,H,3.0,False,-100.0
2007-04-15,2006,H,H,0.71,0.18,0.11,1.72,3.5,4.75,H,1.72,True,72.0
2007-04-17,2006,H,H,0.52,0.42,0.06,1.4,4.33,7.5,H,1.4,True,39.99999999999999
2007-04-17,2006,H,H,0.69,0.22,0.09,1.14,7.0,17.0,H,1.14,True,13.99999999999999
2007-04-18,2006,A,A,0.15,0.38,0.47,7.0,4.2,1.44,A,1.44,True,43.99999999999999
2007-04-18,2006,H,H,0.53,0.31,0.16,1.61,3.6,5.5,H,1.61,True,61.00000000000001
2007-04-18,2006,H,H,0.65,0.09,0.26,1.36,4.5,8.0,H,1.36,True,36.00000000000001
2007-04-21,2006,D,H,0.47,0.25,0.28,2.62,3.25,2.6,H,2.62,False,-100.0
2007-04-21,2006,D,A,0.29,0.33,0.38,2.7,3.25,2.5,A,2.5,False,-100.0
2007-04-21,2006,D,H,0.79,0.14,0.07,1.2,6.0,13.0,H,1.2,False,-100.0
2007-04-21,2006,A,H,0.62,0.19,0.19,1.83,3.3,4.33,H,1.83,False,-100.0
2007-04-21,2006,D,A,0.34,0.26,0.4,2.25,3.2,3.1,A,3.1,False,-100.0
2007-04-21,2006,D,A,0.27,0.29,0.44,2.05,3.25,3.6,A,3.6,False,-100.0
2007-04-21,2006,H,H,0.47,0.34,0.19,2.4,3.4,2.75,H,2.4,True,140.0
2007-04-21,2006,H,H,0.82,0.14,0.04,1.36,4.5,8.0,H,1.36,True,36.00000000000001
2007-04-22,2006,D,H,0.43,0.19,0.38,2.2,2.5,3.2,H,2.2,False,-100.0
2007-04-22,2006,D,A,0.1,0.28,0.62,6.0,3.8,1.53,A,1.53,False,-100.0
2007-04-28,2006,H,H,0.4,0.38,0.22,2.1,3.25,3.4,H,2.1,True,110.00000000000001
2007-04-28,2006,D,H,0.75,0.15,0.1,1.28,5.0,10.0,H,1.28,False,-100.0
2007-04-28,2006,A,D,0.15,0.45,0.4,5.0,3.6,1.66,D,3.6,False,-100.0
2007-04-28,2006,A,D,0.34,0.44,0.22,2.3,3.25,3.0,D,3.25,False,-100.0
2007-04-28,2006,A,A,0.3,0.35,0.35,2.7,3.25,2.5,A,2.5,True,150.0
2007-04-28,2006,H,D,0.17,0.45,0.38,3.2,3.25,2.2,D,3.25,False,-100.0
2007-04-28,2006,H,H,0.68,0.2,0.12,1.57,3.8,5.5,H,1.57,True,57.00000000000001
2007-04-28,2006,A,A,0.25,0.16,0.59,2.1,3.25,3.4,A,3.4,True,240.0
2007-04-29,2006,H,H,0.65,0.27,0.08,1.33,4.5,9.5,H,1.33,True,33.00000000000001
2007-04-30,2006,H,H,0.41,0.34,0.25,2.0,3.3,3.6,H,2.0,True,100.0
2007-05-05,2006,A,H,0.36,0.35,0.29,2.1,3.25,3.4,H,2.1,False,-100.0
2007-05-05,2006,H,H,0.46,0.34,0.2,2.15,3.25,3.3,H,2.15,True,114.99999999999999
2007-05-05,2006,A,H,0.42,0.31,0.27,2.25,3.3,3.0,H,2.25,False,-100.0
2007-05-05,2006,A,H,0.95,0.03,0.02,1.4,4.33,7.5,H,1.4,False,-100.0
2007-05-05,2006,H,H,0.46,0.21,0.33,3.2,3.25,2.2,H,3.2,True,220.00000000000003
2007-05-05,2006,H,H,0.5,0.31,0.19,1.95,3.3,3.8,H,1.95,True,95.0
2007-05-05,2006,H,H,0.58,0.15,0.27,1.9,3.4,4.0,H,1.9,True,89.99999999999999
2007-05-05,2006,A,A,0.13,0.25,0.62,6.0,4.0,1.5,A,1.5,True,50.0
2007-05-06,2006,D,D,0.32,0.46,0.22,2.7,3.25,2.5,D,3.25,True,225.0
2007-05-07,2006,A,H,0.37,0.35,0.28,2.87,3.25,2.37,H,2.87,False,-100.0
2007-05-09,2006,D,H,0.42,0.26,0.32,2.1,3.2,3.2,H,2.1,False,-100.0
2007-05-10,2006,D,H,0.49,0.26,0.25,1.8,3.4,4.33,H,1.8,False,-100.0
2007-05-13,2006,D,H,0.49,0.32,0.19,2.8,3.3,2.37,H,2.8,False,-100.0
2007-05-13,2006,H,H,0.79,0.13,0.08,1.5,3.75,7.0,H,1.5,True,50.0
2007-05-13,2006,D,A,0.32,0.24,0.44,2.7,3.5,2.37,A,2.37,False,-100.0
2007-05-13,2006,H,H,0.66,0.12,0.22,1.9,3.25,4.0,H,1.9,True,89.99999999999999
2007-05-13,2006,A,H,0.48,0.18,0.34,2.3,3.4,2.87,H,2.3,False,-100.0
2007-05-13,2006,D,H,0.78,0.21,0.01,1.36,4.5,8.0,H,1.36,False,-100.0
2007-05-13,2006,D,H,0.57,0.33,0.1,1.72,3.5,4.75,H,1.72,False,-100.0
2007-05-13,2006,D,H,0.37,0.33,0.3,1.86,3.4,4.0,H,1.86,False,-100.0
2007-05-13,2006,D,H,0.38,0.34,0.28,2.0,3.4,3.5,H,2.0,False,-100.0
2007-05-13,2006,A,H,0.62,0.24,0.14,1.57,3.6,6.0,H,1.57,False,-100.0
2007-08-11,2007,D,D,0.2,0.43,0.37,2.8,3.25,2.4,D,3.25,True,225.0
2007-08-11,2007,A,A,0.35,0.2,0.45,2.5,3.2,2.75,A,2.75,True,175.0
2007-08-11,2007,A,H,0.36,0.34,0.3,2.37,3.25,2.87,H,2.37,False,-100.0
2007-08-11,2007,A,A,0.29,0.32,0.39,4.0,3.25,1.9,A,1.9,True,89.99999999999999
2007-08-11,2007,H,A,0.34,0.3,0.36,3.4,3.25,2.1,A,2.1,False,-100.0
2007-08-11,2007,A,H,0.66,0.22,0.12,2.0,3.2,3.75,H,2.0,False,-100.0
2007-08-11,2007,H,H,0.67,0.2,0.13,1.66,3.4,5.5,H,1.66,True,65.99999999999999
2007-08-12,2007,H,H,0.84,0.11,0.05,1.33,4.5,10.0,H,1.33,True,33.00000000000001
2007-08-12,2007,H,H,0.73,0.17,0.1,1.2,6.0,13.0,H,1.2,True,19.999999999999996
2007-08-12,2007,D,H,0.56,0.25,0.19,1.22,5.5,13.0,H,1.22,False,-100.0
2007-08-14,2007,A,H,0.48,0.31,0.21,1.8,3.4,4.33,H,1.8,False,-100.0
2007-08-15,2007,H,H,0.73,0.2,0.07,1.61,3.6,5.5,H,1.61,True,61.00000000000001
2007-08-15,2007,H,H,0.56,0.18,0.26,2.2,3.25,3.2,H,2.2,True,120.00000000000001
2007-08-15,2007,D,H,0.44,0.3,0.26,2.3,3.25,3.0,H,2.3,False,-100.0
2007-08-15,2007,H,H,0.38,0.32,0.3,2.3,3.25,3.0,H,2.3,True,129.99999999999997
2007-08-15,2007,A,A,0.2,0.36,0.44,6.5,3.75,1.53,A,1.53,True,53.0
2007-08-15,2007,D,A,0.11,0.22,0.67,5.5,3.6,1.61,A,1.61,False,-100.0
2007-08-18,2007,H,H,0.44,0.32,0.24,2.2,3.25,3.2,H,2.2,True,120.00000000000001
2007-08-18,2007,A,A,0.36,0.19,0.45,2.37,3.25,2.87,A,2.87,True,187.0
2007-08-18,2007,A,A,0.36,0.15,0.49,2.1,3.25,3.4,A,3.4,True,240.0
2007-08-18,2007,D,H,0.47,0.19,0.34,1.83,3.3,4.33,H,1.83,False,-100.0
2007-08-18,2007,H,H,0.75,0.15,0.1,1.83,3.3,4.33,H,1.83,True,83.0
2007-08-18,2007,H,A,0.31,0.23,0.46,2.5,3.25,2.7,A,2.7,False,-100.0
2007-08-18,2007,H,H,0.83,0.09,0.08,1.44,4.0,7.5,H,1.44,True,43.99999999999999
2007-08-19,2007,H,H,0.51,0.15,0.34,4.5,3.25,1.83,H,4.5,True,350.0
2007-08-19,2007,D,H,0.37,0.31,0.32,2.62,3.1,3.1,H,2.62,False,-100.0
2007-08-19,2007,D,H,0.42,0.27,0.31,3.1,3.2,2.25,H,3.1,False,-100.0
2007-08-25,2007,D,H,0.51,0.13,0.36,1.9,3.25,4.0,H,1.9,False,-100.0
2007-08-25,2007,A,A,0.11,0.25,0.64,6.0,3.6,1.57,A,1.57,True,57.00000000000001
2007-08-25,2007,D,H,0.41,0.35,0.24,2.1,3.2,3.5,H,2.1,False,-100.0
2007-08-25,2007,A,A,0.29,0.29,0.42,2.37,3.25,2.87,A,2.87,True,187.0
2007-08-25,2007,H,H,0.78,0.15,0.07,1.53,3.8,6.0,H,1.53,True,53.0
2007-08-25,2007,H,A,0.38,0.24,0.38,2.25,3.2,3.0,A,3.0,False,-100.0
2007-08-25,2007,H,H,0.59,0.26,0.15,1.8,3.4,4.5,H,1.8,True,80.0
2007-08-25,2007,H,H,0.66,0.23,0.11,1.28,5.0,10.0,H,1.28,True,28.000000000000004
2007-08-26,2007,D,H,0.46,0.3,0.24,2.6,3.2,2.62,H,2.6,False,-100.0
2007-08-26,2007,H,H,0.66,0.26,0.08,1.5,4.0,6.0,H,1.5,True,50.0
2007-09-01,2007,H,H,0.41,0.33,0.26,2.0,3.2,3.75,H,2.0,True,100.0
2007-09-01,2007,A,A,0.28,0.24,0.48,2.2,3.2,3.25,A,3.25,True,225.0
2007-09-01,2007,H,H,0.79,0.14,0.07,1.16,6.0,19.0,H,1.16,True,15.999999999999993
2007-09-01,2007,H,H,0.39,0.29,0.32,1.72,3.5,4.75,H,1.72,True,72.0
2007-09-01,2007,D,A,0.32,0.24,0.44,3.1,3.2,2.25,A,2.25,False,-100.0
2007-09-01,2007,A,H,0.42,0.32,0.26,2.4,3.2,2.87,H,2.4,False,-100.0
2007-09-01,2007,H,H,0.8,0.09,0.11,1.16,6.0,19.0,H,1.16,True,15.999999999999993
2007-09-02,2007,H,H,0.4,0.27,0.33,2.2,3.2,3.25,H,2.2,True,120.00000000000001
2007-09-02,2007,H,H,0.69,0.19,0.12,1.5,3.75,7.0,H,1.5,True,50.0
2007-09-02,2007,H,A,0.14,0.34,0.52,5.5,3.6,1.61,A,1.61,False,-100.0
2007-09-15,2007,D,H,0.43,0.25,0.32,2.1,3.25,3.6,H,2.1,False,-100.0
2007-09-15,2007,H,H,0.41,0.26,0.33,2.37,3.25,3.0,H,2.37,True,137.0
2007-09-15,2007,D,H,0.68,0.19,0.13,1.36,4.33,10.0,H,1.36,False,-100.0
2007-09-15,2007,A,A,0.21,0.26,0.53,4.5,3.5,1.8,A,1.8,True,80.0
2007-09-15,2007,D,A,0.25,0.15,0.6,5.0,3.5,1.72,A,1.72,False,-100.0
2007-09-15,2007,H,H,0.54,0.22,0.24,2.25,3.25,3.2,H,2.25,True,125.0
2007-09-15,2007,A,A,0.3,0.3,0.4,2.8,3.2,2.5,A,2.5,True,150.0
2007-09-15,2007,H,H,0.47,0.22,0.31,2.0,3.4,3.75,H,2.0,True,100.0
2007-09-16,2007,H,H,0.57,0.26,0.17,2.37,3.25,3.0,H,2.37,True,137.0
2007-09-17,2007,H,D,0.18,0.45,0.37,4.33,3.25,1.9,D,3.25,False,-100.0
2007-09-22,2007,H,H,0.72,0.22,0.06,1.14,7.0,23.0,H,1.14,True,13.99999999999999
2007-09-22,2007,D,H,0.43,0.26,0.31,2.5,3.25,2.8,H,2.5,False,-100.0
2007-09-22,2007,D,H,0.76,0.17,0.07,1.22,5.25,17.0,H,1.22,False,-100.0
2007-09-22,2007,D,H,0.44,0.22,0.34,2.1,3.2,3.6,H,2.1,False,-100.0
2007-09-22,2007,H,H,0.45,0.22,0.33,2.1,3.2,3.6,H,2.1,True,110.00000000000001
2007-09-23,2007,H,H,0.37,0.33,0.3,2.0,3.4,3.75,H,2.0,True,100.0
2007-09-23,2007,H,H,0.55,0.28,0.17,2.1,3.25,4.0,H,2.1,True,110.00000000000001
2007-09-23,2007,A,H,0.6,0.22,0.18,1.9,3.3,4.2,H,1.9,False,-100.0
2007-09-23,2007,H,H,0.46,0.22,0.32,2.25,3.2,3.25,H,2.25,True,125.0
2007-09-23,2007,D,A,0.31,0.26,0.43,2.8,3.25,2.5,A,2.5,False,-100.0
2007-09-29,2007,H,D,0.35,0.36,0.29,2.25,3.25,3.3,D,3.25,False,-100.0
2007-09-29,2007,A,A,0.18,0.28,0.54,4.5,3.5,1.83,A,1.83,True,83.0
2007-09-29,2007,A,A,0.07,0.29,0.64,6.5,3.8,1.57,A,1.57,True,57.00000000000001
2007-09-29,2007,H,H,0.54,0.27,0.19,1.72,3.4,5.5,H,1.72,True,72.0
2007-09-29,2007,A,D,0.27,0.44,0.29,2.75,3.25,2.62,D,3.25,False,-100.0
2007-09-29,2007,D,H,0.47,0.27,0.26,2.7,3.25,2.62,H,2.7,False,-100.0
2007-09-29,2007,A,A,0.05,0.2,0.75,6.5,4.0,1.53,A,1.53,True,53.0
2007-09-29,2007,D,H,0.57,0.19,0.24,1.3,5.0,12.0,H,1.3,False,-100.0
2007-09-30,2007,H,H,0.64,0.16,0.2,1.8,3.5,4.75,H,1.8,True,80.0
2007-10-01,2007,D,H,0.54,0.32,0.14,1.9,3.25,4.33,H,1.9,False,-100.0
2007-10-06,2007,H,H,0.57,0.22,0.21,1.83,3.6,4.33,H,1.83,True,83.0
2007-10-06,2007,H,H,0.62,0.3,0.08,1.16,6.5,21.0,H,1.16,True,15.999999999999993
2007-10-07,2007,H,H,0.64,0.33,0.03,1.16,6.5,23.0,H,1.16,True,15.999999999999993
2007-10-07,2007,D,H,0.51,0.36,0.13,1.53,4.0,6.5,H,1.53,False,-100.0
2007-10-07,2007,A,H,0.51,0.31,0.18,2.62,3.25,2.75,H,2.62,False,-100.0
2007-10-07,2007,H,H,0.5,0.38,0.12,1.66,3.75,5.5,H,1.66,True,65.99999999999999
2007-10-07,2007,H,H,0.57,0.33,0.1,1.66,3.6,5.5,H,1.66,True,65.99999999999999
2007-10-07,2007,H,H,0.54,0.24,0.22,1.72,3.6,5.0,H,1.72,True,72.0
2007-10-07,2007,H,A,0.3,0.31,0.39,2.1,3.3,3.6,A,3.6,False,-100.0
2007-10-07,2007,A,A,0.16,0.34,0.5,5.0,3.6,1.72,A,1.72,True,72.0
2007-10-20,2007,H,H,0.65,0.31,0.04,1.25,5.25,15.0,H,1.25,True,25.0
2007-10-20,2007,A,A,0.2,0.37,0.43,4.5,3.6,1.8,A,1.8,True,80.0
2007-10-20,2007,H,H,0.53,0.23,0.24,1.7,3.5,5.5,H,1.7,True,70.0
2007-10-20,2007,A,A,0.22,0.15,0.63,3.6,3.3,2.1,A,2.1,True,110.00000000000001
2007-10-20,2007,D,H,0.75,0.13,0.12,1.72,3.5,5.25,H,1.72,False,-100.0
2007-10-20,2007,H,H,0.66,0.2,0.14,1.57,3.6,7.0,H,1.57,True,57.00000000000001
2007-10-20,2007,A,A,0.18,0.25,0.57,6.0,3.75,1.61,A,1.61,True,61.00000000000001
2007-10-20,2007,A,H,0.52,0.16,0.32,3.1,3.25,2.37,H,3.1,False,-100.0
2007-10-21,2007,H,H,0.54,0.26,0.2,1.9,3.25,4.5,H,1.9,True,89.99999999999999
2007-10-22,2007,H,H,0.49,0.17,0.34,2.37,3.3,3.0,H,2.37,True,137.0
2007-10-27,2007,H,H,0.74,0.24,0.02,1.18,6.5,19.0,H,1.18,True,17.999999999999993
2007-10-27,2007,H,H,0.66,0.24,0.1,1.5,4.0,7.0,H,1.5,True,50.0
2007-10-27,2007,H,D,0.36,0.48,0.16,2.1,3.3,3.6,D,3.3,False,-100.0
2007-10-27,2007,H,A,0.33,0.33,0.34,2.75,3.25,2.5,A,2.5,False,-100.0
2007-10-27,2007,D,H,0.49,0.38,0.13,2.1,3.3,3.6,H,2.1,False,-100.0
2007-10-27,2007,D,H,0.61,0.29,0.1,1.8,3.5,4.75,H,1.8,False,-100.0
2007-10-28,2007,D,A,0.36,0.21,0.43,2.7,3.3,2.62,A,2.62,False,-100.0
2007-10-28,2007,A,A,0.26,0.35,0.39,3.6,3.3,2.1,A,2.1,True,110.00000000000001
2007-10-28,2007,D,D,0.27,0.49,0.24,2.5,3.25,2.8,D,3.25,True,225.0
2007-10-28,2007,A,H,0.35,0.33,0.32,2.2,3.4,3.25,H,2.2,False,-100.0
2007-11-03,2007,A,A,0.38,0.16,0.46,9.0,4.33,1.4,A,1.4,True,39.99999999999999
2007-11-03,2007,H,H,0.44,0.23,0.33,2.2,3.25,3.4,H,2.2,True,120.00000000000001
2007-11-03,2007,A,D,0.34,0.46,0.2,2.1,3.3,3.6,D,3.3,False,-100.0
2007-11-03,2007,D,D,0.26,0.42,0.32,3.0,3.3,2.37,D,3.3,True,229.99999999999997
2007-11-03,2007,H,H,0.55,0.35,0.1,1.4,4.33,9.0,H,1.4,True,39.99999999999999
2007-11-03,2007,D,D,0.3,0.39,0.31,2.5,3.1,3.0,D,3.1,True,210.0
2007-11-03,2007,H,H,0.51,0.25,0.24,1.66,3.5,5.75,H,1.66,True,65.99999999999999
2007-11-03,2007,D,H,0.42,0.31,0.27,3.0,3.25,2.4,H,3.0,False,-100.0
2007-11-04,2007,D,H,0.37,0.31,0.32,1.9,3.3,4.33,H,1.9,False,-100.0
2007-11-05,2007,H,H,0.53,0.32,0.15,1.61,3.75,6.0,H,1.61,True,61.00000000000001
2007-11-10,2007,D,H,0.45,0.26,0.29,2.87,3.25,2.5,H,2.87,False,-100.0
2007-11-10,2007,H,H,0.67,0.22,0.11,1.22,5.0,13.0,H,1.22,True,21.999999999999996
2007-11-10,2007,A,A,0.29,0.29,0.42,3.25,3.4,2.2,A,2.2,True,120.00000000000001
2007-11-11,2007,H,H,0.69,0.28,0.03,1.44,4.2,8.0,H,1.44,True,43.99999999999999
2007-11-11,2007,A,H,0.4,0.34,0.26,2.7,3.2,2.7,H,2.7,False,-100.0
2007-11-11,2007,D,H,0.5,0.22,0.28,2.1,3.4,3.5,H,2.1,False,-100.0
2007-11-11,2007,D,H,0.68,0.21,0.11,1.33,5.0,10.0,H,1.33,False,-100.0
2007-11-11,2007,H,H,0.68,0.21,0.11,1.33,4.5,8.5,H,1.33,True,33.00000000000001
2007-11-11,2007,D,H,0.47,0.32,0.21,2.0,3.4,3.8,H,2.0,False,-100.0
2007-11-12,2007,A,A,0.27,0.15,0.58,7.0,4.0,1.5,A,1.5,True,50.0
2007-11-24,2007,A,H,0.4,0.21,0.39,2.75,3.25,2.6,H,2.75,False,-100.0
2007-11-24,2007,H,H,0.7,0.12,0.18,1.57,3.75,6.5,H,1.57,True,57.00000000000001
2007-11-24,2007,A,A,0.22,0.27,0.51,3.8,3.3,2.0,A,2.0,True,100.0
2007-11-24,2007,H,H,0.69,0.18,0.13,1.61,3.6,6.5,H,1.61,True,61.00000000000001
2007-11-24,2007,H,A,0.13,0.28,0.59,9.0,4.33,1.4,A,1.4,False,-100.0
2007-11-24,2007,A,H,0.48,0.25,0.27,3.2,3.3,2.3,H,3.2,False,-100.0
2007-11-24,2007,H,H,0.8,0.13,0.07,1.16,7.0,17.0,H,1.16,True,15.999999999999993
2007-11-24,2007,A,A,0.35,0.19,0.46,15.0,6.0,1.22,A,1.22,True,21.999999999999996
2007-11-25,2007,D,H,0.37,0.32,0.31,2.75,3.25,2.6,H,2.75,False,-100.0
2007-11-25,2007,D,A,0.25,0.35,0.4,2.87,3.25,2.5,A,2.5,False,-100.0
2007-11-28,2007,A,D,0.37,0.38,0.25,2.2,3.25,3.4,D,3.25,False,-100.0
2007-12-01,2007,D,H,0.43,0.36,0.21,2.0,3.3,4.0,H,2.0,False,-100.0
2007-12-01,2007,D,H,0.36,0.29,0.35,2.2,3.25,3.4,H,2.2,False,-100.0
2007-12-01,2007,H,H,0.59,0.25,0.16,1.66,3.6,5.5,H,1.66,True,65.99999999999999
2007-12-01,2007,H,H,0.58,0.35,0.07,1.9,3.4,4.2,H,1.9,True,89.99999999999999
2007-12-01,2007,A,H,0.39,0.34,0.27,4.0,3.3,2.0,H,4.0,False,-100.0
2007-12-01,2007,H,H,0.62,0.3,0.08,1.25,5.5,13.0,H,1.25,True,25.0
2007-12-01,2007,D,A,0.14,0.31,0.55,3.0,3.25,2.4,A,2.4,False,-100.0
2007-12-02,2007,H,H,0.7,0.24,0.06,1.28,5.0,13.0,H,1.28,True,28.000000000000004
2007-12-02,2007,A,H,0.69,0.25,0.06,1.44,4.2,8.0,H,1.44,False,-100.0
2007-12-03,2007,H,H,0.9,0.08,0.02,1.2,6.0,17.0,H,1.2,True,19.999999999999996
2007-12-05,2007,D,A,0.14,0.14,0.72,6.0,3.75,1.61,A,1.61,False,-100.0
