Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2017-02-01,2016,D,H,0.9379484,0.05716679,0.0048848097,1.2,7.5,17.0,H,1.2,False,-100.0
2017-02-01,2016,D,D,0.14420429,0.6754199,0.18037581,2.88,3.4,2.63,D,3.4,True,240.0
2017-02-01,2016,A,A,0.092609316,0.06436602,0.8430247,6.0,4.5,1.57,A,1.57,True,57.00000000000001
2017-02-04,2016,H,A,0.29734933,0.30589217,0.3967585,1.95,3.6,4.2,A,4.2,False,-100.0
2017-02-04,2016,A,H,0.8084068,0.10260756,0.088985674,1.7,3.9,5.5,H,1.7,False,-100.0
2017-02-04,2016,H,H,0.67718637,0.24074008,0.0820736,1.7,4.0,5.25,H,1.7,True,70.0
2017-02-04,2016,H,A,0.023494847,0.06425231,0.91225284,8.0,4.75,1.45,A,1.45,False,-100.0
2017-02-04,2016,A,H,0.6587184,0.21099463,0.13028696,1.85,3.75,4.5,H,1.85,False,-100.0
2017-02-04,2016,H,H,0.96497023,0.017153291,0.017876476,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2017-02-04,2016,H,H,0.41447896,0.28882968,0.2966914,2.15,3.3,3.9,H,2.15,True,114.99999999999999
2017-02-04,2016,H,H,0.6749746,0.19656703,0.12845837,2.3,3.25,3.5,H,2.3,True,129.99999999999997
2017-02-05,2016,A,A,0.15246975,0.2597796,0.5877506,5.75,4.0,1.65,A,1.65,True,64.99999999999999
2017-02-05,2016,H,H,0.87119687,0.12312073,0.0056824745,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2017-02-11,2016,D,A,0.43265098,0.12984471,0.43750432,3.9,3.3,2.15,A,2.15,False,-100.0
2017-02-11,2016,H,H,0.5032666,0.42576575,0.07096771,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-02-11,2016,H,D,0.45429817,0.5008465,0.04485535,1.25,6.5,14.0,D,6.5,False,-100.0
2017-02-11,2016,H,A,0.26238462,0.24028613,0.4973292,2.15,3.3,3.9,A,3.9,False,-100.0
2017-02-11,2016,A,A,0.32492155,0.25157672,0.42350173,3.9,3.4,2.1,A,2.1,True,110.00000000000001
2017-02-11,2016,D,H,0.7799286,0.082692705,0.13737866,2.25,3.3,3.6,H,2.25,False,-100.0
2017-02-11,2016,H,H,0.86293006,0.122710325,0.014359622,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2017-02-12,2016,D,A,0.025171112,0.019749139,0.9550798,9.0,5.0,1.4,A,1.4,False,-100.0
2017-02-12,2016,H,H,0.5693746,0.23530643,0.19531895,2.4,3.3,3.25,H,2.4,True,140.0
2017-02-13,2016,A,A,0.04851301,0.10340912,0.8480779,7.5,5.0,1.44,A,1.44,True,43.99999999999999
2017-02-25,2016,H,A,0.2869076,0.078644484,0.63444793,2.1,3.2,4.2,A,4.2,False,-100.0
2017-02-25,2016,H,A,0.20785451,0.13000897,0.66213655,2.1,3.4,4.0,A,4.0,False,-100.0
2017-02-25,2016,H,H,0.94513273,0.046399802,0.0084674135,1.25,6.5,15.0,H,1.25,True,25.0
2017-02-25,2016,H,H,0.9446318,0.025272269,0.030095983,1.4,5.25,8.5,H,1.4,True,39.99999999999999
2017-02-25,2016,D,D,0.37084803,0.44258803,0.18656391,2.15,3.3,3.9,D,3.3,True,229.99999999999997
2017-02-25,2016,D,A,0.192879,0.2519271,0.5551939,2.63,3.3,2.9,A,2.9,False,-100.0
2017-02-26,2016,H,H,0.8458299,0.06162372,0.09254638,1.44,5.0,7.5,H,1.44,True,43.99999999999999
2017-02-27,2016,H,A,0.030629989,0.20469192,0.76467806,5.5,4.2,1.65,A,1.65,False,-100.0
2017-03-04,2016,A,A,0.1257491,0.34509122,0.52915967,3.6,3.4,2.2,A,2.2,True,120.00000000000001
2017-03-04,2016,A,D,0.33922154,0.37478822,0.28599024,2.2,3.3,3.8,D,3.3,False,-100.0
2017-03-04,2016,H,H,0.4246144,0.34751987,0.22786574,2.0,3.5,4.2,H,2.0,True,100.0
2017-03-04,2016,D,H,0.78348124,0.20756355,0.0089552505,1.25,6.5,15.0,H,1.25,False,-100.0
2017-03-04,2016,H,H,0.5810517,0.33609036,0.08285796,2.15,3.6,3.6,H,2.15,True,114.99999999999999
2017-03-04,2016,H,H,0.4439739,0.3462956,0.20973055,1.85,3.6,4.75,H,1.85,True,85.00000000000001
2017-03-04,2016,H,H,0.49595338,0.37864277,0.12540388,1.95,3.4,4.5,H,1.95,True,95.0
2017-03-05,2016,A,A,0.006618675,0.008088091,0.9852932,11.0,6.5,1.29,A,1.29,True,29.000000000000004
2017-03-05,2016,H,H,0.40007243,0.33069098,0.26923662,1.67,4.2,5.25,H,1.67,True,67.0
2017-03-06,2016,A,A,0.22511625,0.21825144,0.5566323,6.0,4.1,1.62,A,1.62,True,62.000000000000014
2017-03-08,2016,D,H,0.78436697,0.20899081,0.0066422187,1.25,6.5,15.0,H,1.25,False,-100.0
2017-03-11,2016,H,H,0.5620239,0.1863426,0.2516335,2.6,3.5,2.8,H,2.6,True,160.0
2017-03-11,2016,H,H,0.73353535,0.1312139,0.1352508,1.67,3.8,6.0,H,1.67,True,67.0
2017-03-11,2016,H,H,0.37910384,0.368737,0.2521592,2.55,3.3,3.0,H,2.55,True,154.99999999999997
2017-03-12,2016,H,H,0.9320603,0.06644054,0.0014991877,1.25,6.5,14.0,H,1.25,True,25.0
2017-03-18,2016,A,D,0.3040135,0.3695902,0.32639635,2.3,3.5,3.3,D,3.5,False,-100.0
2017-03-18,2016,H,A,0.12797263,0.17176321,0.70026416,5.25,4.0,1.73,A,1.73,False,-100.0
2017-03-18,2016,A,A,0.18095373,0.2913483,0.527698,6.5,4.0,1.62,A,1.62,True,62.000000000000014
2017-03-18,2016,D,H,0.47089282,0.2750237,0.25408348,2.55,3.3,3.0,H,2.55,False,-100.0
2017-03-18,2016,H,H,0.62231195,0.19792727,0.17976077,1.91,3.5,4.75,H,1.91,True,90.99999999999999
2017-03-18,2016,H,H,0.46160057,0.23713723,0.30126214,2.15,3.5,3.6,H,2.15,True,114.99999999999999
2017-03-18,2016,H,H,0.66599363,0.14970171,0.18430462,1.53,4.33,7.0,H,1.53,True,53.0
2017-03-19,2016,D,D,0.13245204,0.57220906,0.29533887,2.0,3.75,3.8,D,3.75,True,275.0
2017-03-19,2016,A,A,0.25083813,0.11625289,0.632909,6.0,3.7,1.7,A,1.7,True,70.0
2017-03-19,2016,H,A,0.39028051,0.12462679,0.4850927,1.73,3.8,5.5,A,5.5,False,-100.0
2017-04-01,2016,D,H,0.8031672,0.15523306,0.041599672,1.36,5.0,11.0,H,1.36,False,-100.0
2017-04-01,2016,H,H,0.42976266,0.37575716,0.19448023,1.85,3.6,4.75,H,1.85,True,85.00000000000001
2017-04-01,2016,D,D,0.33437374,0.5721258,0.09350043,1.65,4.0,6.0,D,4.0,True,300.0
2017-04-01,2016,H,H,0.49077344,0.2700029,0.2392236,1.73,3.9,5.25,H,1.73,True,73.0
2017-04-01,2016,H,A,0.28529763,0.34513873,0.36956367,2.05,3.5,4.0,A,4.0,False,-100.0
2017-04-01,2016,H,H,0.64845055,0.1879161,0.16363339,2.45,3.4,3.1,H,2.45,True,145.00000000000003
2017-04-01,2016,A,H,0.8695692,0.07429562,0.056135226,1.3,5.75,12.0,H,1.3,False,-100.0
2017-04-01,2016,A,A,0.20355031,0.19849831,0.5979514,5.75,3.8,1.7,A,1.7,True,70.0
2017-04-02,2016,D,H,0.44202486,0.37324047,0.18473466,2.0,3.4,4.33,H,2.0,False,-100.0
2017-04-02,2016,D,A,0.31399426,0.33309278,0.35291296,3.1,3.75,2.3,A,2.3,False,-100.0
2017-04-04,2016,H,H,0.7579347,0.20935032,0.032714963,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2017-04-04,2016,D,H,0.83877575,0.115949295,0.045274932,1.57,4.2,6.5,H,1.57,False,-100.0
2017-04-04,2016,H,H,0.49314022,0.22577518,0.28108457,2.5,3.1,3.3,H,2.5,True,150.0
2017-04-04,2016,H,H,0.4773337,0.16326009,0.3594062,2.5,3.2,3.2,H,2.5,True,150.0
2017-04-05,2016,H,H,0.63232774,0.16156547,0.20610678,2.05,3.3,4.2,H,2.05,True,104.99999999999999
2017-04-05,2016,H,H,0.44615927,0.40892082,0.14491984,2.4,3.5,3.1,H,2.4,True,140.0
2017-04-05,2016,H,H,0.7827625,0.04429643,0.172941,1.4,5.25,8.0,H,1.4,True,39.99999999999999
2017-04-05,2016,D,H,0.9318687,0.058270946,0.00986042,1.36,5.25,9.5,H,1.36,False,-100.0
2017-04-05,2016,H,H,0.6627672,0.23097062,0.10626215,1.83,3.7,4.75,H,1.83,True,83.0
2017-04-05,2016,A,A,0.09766729,0.21771063,0.6846221,5.0,4.0,1.73,A,1.73,True,73.0
2017-04-08,2016,A,A,0.10042573,0.2363144,0.66325986,6.5,4.0,1.6,A,1.6,True,60.00000000000001
2017-04-08,2016,H,H,0.7185387,0.27809912,0.0033621583,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2017-04-08,2016,D,H,0.580921,0.116031714,0.30304724,2.45,3.1,3.4,H,2.45,False,-100.0
2017-04-08,2016,A,H,0.45424983,0.17188546,0.37386468,4.0,3.75,1.95,H,4.0,False,-100.0
2017-04-08,2016,H,H,0.86706537,0.09640999,0.036524568,1.25,6.5,15.0,H,1.25,True,25.0
2017-04-08,2016,A,D,0.19558461,0.61848813,0.1859273,3.0,3.3,2.55,D,3.3,False,-100.0
2017-04-08,2016,H,D,0.2280769,0.48174793,0.2901752,2.1,3.6,3.7,D,3.6,False,-100.0
2017-04-09,2016,H,H,0.51891977,0.37242004,0.108660236,1.75,3.9,5.0,H,1.75,True,75.0
2017-04-09,2016,A,A,0.16764633,0.016043961,0.8163097,10.0,5.25,1.36,A,1.36,True,36.00000000000001
2017-04-10,2016,H,A,0.17736715,0.12589228,0.69674057,4.5,3.9,1.83,A,1.83,False,-100.0
2017-04-15,2016,H,D,0.1523612,0.5141493,0.33348948,1.95,3.3,4.0,D,3.3,False,-100.0
2017-04-15,2016,D,H,0.82147145,0.11614607,0.062382437,1.73,3.6,4.75,H,1.73,False,-100.0
2017-04-15,2016,A,A,0.33914688,0.19358832,0.46726477,4.33,4.0,1.73,A,1.73,True,73.0
2017-04-15,2016,H,H,0.7996721,0.15590371,0.04442411,1.4,4.5,8.0,H,1.4,True,39.99999999999999
2017-04-15,2016,H,A,0.13688135,0.38189834,0.48122028,2.4,3.3,2.9,A,2.9,False,-100.0
2017-04-15,2016,H,H,0.8919383,0.017993016,0.090068616,1.25,6.0,10.0,H,1.25,True,25.0
2017-04-15,2016,D,A,0.15762477,0.3110334,0.53134185,3.3,3.25,2.2,A,2.2,False,-100.0
2017-04-16,2016,H,D,0.38512805,0.41384846,0.20102347,2.55,3.2,2.8,D,3.2,False,-100.0
2017-04-16,2016,A,A,0.1915228,0.3033662,0.505111,4.0,3.8,1.8,A,1.8,True,80.0
2017-04-17,2016,A,A,0.11660636,0.1693088,0.7140848,7.0,4.0,1.5,A,1.5,True,50.0
2017-04-22,2016,D,A,0.094936214,0.34691653,0.55814725,3.3,3.6,2.25,A,2.25,False,-100.0
2017-04-22,2016,H,A,0.020528423,0.07757963,0.90189195,2.2,3.4,3.6,A,3.6,False,-100.0
2017-04-22,2016,H,H,0.5725673,0.3431939,0.08423876,1.85,3.75,4.5,H,1.85,True,85.00000000000001
2017-04-22,2016,H,H,0.48068863,0.32975549,0.18955588,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2017-04-23,2016,A,A,0.1415633,0.1109818,0.74745494,5.75,4.0,1.67,A,1.67,True,67.0
2017-04-23,2016,A,H,0.61784196,0.23281218,0.14934589,1.5,4.75,7.0,H,1.5,False,-100.0
2017-04-25,2016,H,H,0.75152373,0.15834324,0.09013302,1.45,4.6,8.5,H,1.45,True,44.99999999999999
2017-04-26,2016,H,A,0.39514914,0.20681131,0.39803952,1.6,4.5,5.75,A,5.75,False,-100.0
2017-04-26,2016,A,A,0.094316736,0.0809747,0.8247086,5.5,4.2,1.65,A,1.65,True,64.99999999999999
2017-04-26,2016,H,H,0.40045312,0.3670119,0.23253499,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-04-27,2016,D,H,0.46711302,0.17803647,0.3548505,1.91,3.75,4.2,H,1.91,False,-100.0
2017-04-29,2016,A,H,0.5577652,0.22544196,0.2167928,2.4,3.5,2.75,H,2.4,False,-100.0
2017-04-29,2016,A,A,0.15218242,0.21693805,0.6308795,3.0,3.4,2.3,A,2.3,True,129.99999999999997
2017-04-29,2016,D,H,0.5353829,0.26992312,0.19469398,2.0,3.5,3.6,H,2.0,False,-100.0
2017-04-29,2016,D,H,0.46542376,0.3420931,0.19248316,1.6,3.75,5.75,H,1.6,False,-100.0
2017-04-29,2016,A,H,0.61981016,0.26960954,0.11058028,1.75,3.5,4.75,H,1.75,False,-100.0
2017-04-30,2016,D,A,0.0431267,0.040226202,0.91664714,13.0,5.25,1.25,A,1.25,False,-100.0
2017-04-30,2016,A,A,0.07919188,0.45320037,0.46760774,3.5,3.6,2.0,A,2.0,True,100.0
2017-04-30,2016,D,H,0.7069718,0.20638269,0.086645484,1.36,4.75,8.0,H,1.36,False,-100.0
2017-04-30,2016,H,H,0.928671,0.025905963,0.045423042,1.85,3.75,4.0,H,1.85,True,85.00000000000001
2017-05-01,2016,A,A,0.12820424,0.13479914,0.7369966,5.75,4.5,1.5,A,1.5,True,50.0
2017-05-05,2016,H,A,0.020069087,0.033803727,0.94612724,8.5,5.25,1.4,A,1.4,False,-100.0
2017-05-06,2016,A,H,0.81864995,0.09900399,0.08234601,1.44,4.75,8.0,H,1.44,False,-100.0
2017-05-06,2016,D,D,0.33680642,0.44232994,0.2208636,2.25,3.3,3.6,D,3.3,True,229.99999999999997
2017-05-06,2016,D,D,0.16807431,0.4955421,0.33638358,2.25,3.6,3.3,D,3.6,True,260.0
2017-05-06,2016,H,H,0.42244208,0.3941891,0.18336882,2.8,3.5,2.63,H,2.8,True,179.99999999999997
2017-05-06,2016,H,H,0.85360676,0.12979883,0.016594423,1.29,6.5,11.0,H,1.29,True,29.000000000000004
2017-05-06,2016,H,H,0.55465007,0.27348545,0.17186446,1.57,4.2,6.5,H,1.57,True,57.00000000000001
2017-05-07,2016,H,H,0.60173506,0.26683405,0.13143086,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2017-05-07,2016,D,H,0.39249644,0.22812536,0.37937823,1.62,4.2,6.0,H,1.62,False,-100.0
2017-05-08,2016,H,H,0.9538924,0.04250905,0.0035985978,1.17,9.0,19.0,H,1.17,True,16.999999999999993
2017-05-10,2016,A,A,0.053216875,0.06606164,0.8807215,3.6,3.8,2.05,A,2.05,True,104.99999999999999
2017-05-12,2016,A,A,0.08887323,0.02902321,0.88210356,10.0,5.25,1.36,A,1.36,True,36.00000000000001
2017-05-12,2016,H,A,0.2669026,0.2043166,0.5287808,1.5,4.5,7.5,A,7.5,False,-100.0
2017-05-13,2016,A,A,0.17011112,0.412297,0.41759187,4.2,3.8,1.91,A,1.91,True,90.99999999999999
2017-05-13,2016,A,A,0.049319323,0.35778826,0.5928924,4.75,4.1,1.75,A,1.75,True,75.0
2017-05-13,2016,A,D,0.16317238,0.467948,0.3688796,4.0,3.6,2.0,D,3.6,False,-100.0
2017-05-13,2016,H,D,0.29805553,0.4248822,0.27706227,1.91,3.75,4.2,D,3.75,False,-100.0
2017-05-13,2016,H,H,0.94427544,0.05322218,0.0025023362,1.25,7.0,12.0,H,1.25,True,25.0
2017-05-14,2016,H,H,0.5866586,0.3189463,0.094395116,2.1,3.6,3.75,H,2.1,True,110.00000000000001
2017-05-14,2016,H,H,0.83103824,0.10735098,0.061610803,1.73,3.9,5.25,H,1.73,True,73.0
2017-05-14,2016,A,A,0.059122056,0.40913296,0.53174496,5.25,4.0,1.7,A,1.7,True,70.0
2017-05-15,2016,H,H,0.8814748,0.10999834,0.008526888,1.25,6.75,13.0,H,1.25,True,25.0
2017-05-16,2016,H,H,0.96357465,0.031984597,0.0044407803,1.09,13.0,29.0,H,1.09,True,9.000000000000007
2017-05-16,2016,H,H,0.94535995,0.047925625,0.0067144632,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-05-17,2016,D,H,0.5200075,0.13223638,0.34775612,2.75,3.3,2.8,H,2.75,False,-100.0
2017-05-18,2016,A,A,0.068189435,0.12648192,0.8053286,4.5,3.8,1.85,A,1.85,True,85.00000000000001
2017-05-21,2016,A,H,0.5549654,0.17632233,0.26871228,2.45,3.5,3.0,H,2.45,False,-100.0
2017-05-21,2016,H,H,0.7995633,0.11351635,0.08692034,1.45,5.0,7.5,H,1.45,True,44.99999999999999
2017-05-21,2016,A,H,0.41251335,0.2837584,0.30372828,7.0,4.75,1.5,H,7.0,False,-100.0
2017-05-21,2016,D,A,0.29159805,0.18155882,0.52684313,2.0,3.6,4.0,A,4.0,False,-100.0
2017-05-21,2016,H,H,0.94923145,0.021521758,0.029246802,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-05-21,2016,H,H,0.47771186,0.3659625,0.1563256,2.5,3.3,3.1,H,2.5,True,150.0
2017-05-21,2016,A,A,0.12017709,0.12671162,0.75311124,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2017-05-21,2016,A,H,0.7810548,0.16222844,0.056716785,1.8,3.8,4.75,H,1.8,False,-100.0
2017-05-21,2016,H,H,0.4976851,0.41899505,0.08331984,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2017-05-21,2016,H,H,0.93336034,0.06287185,0.0037677374,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-08-11,2017,H,H,0.8652579,0.106379956,0.028362138,1.53,4.5,6.5,H,1.53,True,53.0
2017-08-12,2017,A,H,0.819644,0.14964098,0.030714981,1.25,6.5,15.0,H,1.25,False,-100.0
2017-08-12,2017,H,H,0.6363218,0.09857063,0.26510757,1.7,3.8,5.75,H,1.7,True,70.0
2017-08-12,2017,D,H,0.4823497,0.3840204,0.13362993,1.62,4.0,6.5,H,1.62,False,-100.0
2017-08-12,2017,D,A,0.12532207,0.23882659,0.6358513,6.0,4.2,1.62,A,1.62,False,-100.0
2017-08-12,2017,H,D,0.35038492,0.48600188,0.1636132,2.4,3.3,3.3,D,3.3,False,-100.0
2017-08-13,2017,A,D,0.1877719,0.57951456,0.23271358,5.5,4.0,1.7,D,4.0,False,-100.0
2017-08-13,2017,H,H,0.65069914,0.075948395,0.27335244,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2017-08-19,2017,A,A,0.21361576,0.18708797,0.5992963,11.0,5.0,1.36,A,1.36,True,36.00000000000001
2017-08-19,2017,H,A,0.2033387,0.20152546,0.5951358,4.5,3.8,1.85,A,1.85,False,-100.0
2017-08-19,2017,H,H,0.60797167,0.36521256,0.026815716,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2017-08-19,2017,H,H,0.5310253,0.38190687,0.08706782,1.75,3.8,5.25,H,1.75,True,75.0
2017-08-19,2017,A,H,0.40246657,0.21070586,0.38682756,2.63,3.2,3.0,H,2.63,False,-100.0
2017-08-19,2017,A,H,0.79500204,0.07057448,0.13442345,2.0,3.6,4.0,H,2.0,False,-100.0
2017-08-19,2017,H,H,0.69508797,0.20117061,0.103741415,1.73,3.8,5.5,H,1.73,True,73.0
2017-08-20,2017,H,H,0.952681,0.010094756,0.037224203,2.5,3.25,3.2,H,2.5,True,150.0
2017-08-20,2017,A,H,0.4974861,0.18644279,0.31607106,2.1,3.6,3.75,H,2.1,False,-100.0
2017-08-21,2017,D,H,0.9476022,0.04051791,0.011879832,1.33,5.75,10.0,H,1.33,False,-100.0
2017-08-26,2017,A,H,0.880757,0.048546813,0.07069613,1.95,3.5,4.33,H,1.95,False,-100.0
2017-08-26,2017,D,H,0.571487,0.37382272,0.054690268,1.91,3.4,4.0,H,1.91,False,-100.0
2017-08-26,2017,H,H,0.61806816,0.1966049,0.18532689,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-08-26,2017,H,H,0.42939627,0.3317358,0.23886801,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-08-26,2017,D,H,0.8506727,0.020080285,0.12924701,3.9,3.4,2.1,H,3.9,False,-100.0
2017-08-26,2017,A,A,0.006321448,0.10685267,0.88682586,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2017-08-27,2017,H,H,0.8951358,0.059283204,0.045581,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2017-08-27,2017,H,H,0.9109446,0.066573694,0.022481691,2.15,3.7,3.5,H,2.15,True,114.99999999999999
2017-08-27,2017,D,H,0.9040356,0.05856521,0.037399154,1.25,6.5,15.0,H,1.25,False,-100.0
2017-08-27,2017,D,H,0.5644762,0.25753483,0.17798905,2.4,3.1,3.5,H,2.4,False,-100.0
2017-09-09,2017,H,H,0.76697785,0.09243793,0.14058423,1.85,4.0,4.2,H,1.85,True,85.00000000000001
2017-09-09,2017,A,H,0.7932408,0.17484313,0.03191608,1.65,4.0,6.0,H,1.65,False,-100.0
2017-09-09,2017,A,A,0.029082851,0.18490885,0.78600836,4.75,3.9,1.8,A,1.8,True,80.0
2017-09-09,2017,D,A,0.098852694,0.26573744,0.6354099,7.5,4.5,1.5,A,1.5,False,-100.0
2017-09-09,2017,H,A,0.17699279,0.2670709,0.55593634,2.7,3.1,3.0,A,3.0,False,-100.0
2017-09-09,2017,H,H,0.9422418,0.051411133,0.006347056,1.36,5.5,9.0,H,1.36,True,36.00000000000001
2017-09-09,2017,A,A,0.3397978,0.046242006,0.6139602,3.8,3.5,2.1,A,2.1,True,110.00000000000001
2017-09-10,2017,A,D,0.02735163,0.6039511,0.3686973,2.4,3.25,3.3,D,3.25,False,-100.0
2017-09-10,2017,H,D,0.28370175,0.5425335,0.17376475,2.3,3.25,3.5,D,3.25,False,-100.0
2017-09-11,2017,H,D,0.1442651,0.5728962,0.2828387,1.95,3.5,4.5,D,3.5,False,-100.0
2017-09-15,2017,H,D,0.42662922,0.512111,0.06125974,2.15,3.4,3.8,D,3.4,False,-100.0
2017-09-16,2017,D,D,0.25786042,0.5547308,0.18740883,2.38,3.25,3.4,D,3.25,True,225.0
2017-09-16,2017,A,A,0.041269526,0.19909525,0.75963527,9.0,6.0,1.33,A,1.33,True,33.00000000000001
2017-09-16,2017,D,H,0.8557323,0.022330916,0.12193677,1.22,7.0,15.0,H,1.22,False,-100.0
2017-09-16,2017,D,H,0.8342669,0.14577308,0.019959956,1.29,6.0,13.0,H,1.29,False,-100.0
2017-09-16,2017,D,A,0.44392318,0.049737066,0.5063397,3.5,3.4,2.25,A,2.25,False,-100.0
2017-09-16,2017,A,H,0.45010298,0.19266184,0.35723516,3.0,3.3,2.6,H,3.0,False,-100.0
2017-09-16,2017,H,H,0.36424634,0.30408773,0.33166587,2.38,3.25,3.4,H,2.38,True,138.0
2017-09-17,2017,D,H,0.65292794,0.26739413,0.07967797,1.8,4.0,4.5,H,1.8,False,-100.0
2017-09-17,2017,H,H,0.6462408,0.049500234,0.30425894,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-09-23,2017,A,A,0.3393532,0.19005425,0.4705925,5.5,3.8,1.73,A,1.73,True,73.0
2017-09-23,2017,D,H,0.47983584,0.15046191,0.36970225,2.15,3.25,3.9,H,2.15,False,-100.0
2017-09-23,2017,A,A,0.18590389,0.10621011,0.707886,4.1,3.9,1.91,A,1.91,True,90.99999999999999
2017-09-23,2017,H,H,0.8304468,0.11172534,0.057827838,1.65,4.0,5.75,H,1.65,True,64.99999999999999
2017-09-23,2017,A,D,0.09658479,0.49509808,0.40831715,2.4,3.3,3.25,D,3.3,False,-100.0
2017-09-23,2017,A,A,0.021441715,0.03303873,0.94551957,6.0,4.33,1.6,A,1.6,True,60.00000000000001
2017-09-23,2017,A,A,0.21901122,0.18871732,0.59227145,6.0,4.1,1.62,A,1.62,True,62.000000000000014
2017-09-23,2017,H,H,0.9693466,0.019423924,0.011229452,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2017-09-24,2017,H,H,0.38020864,0.36842027,0.25137106,2.8,3.1,2.9,H,2.8,True,179.99999999999997
2017-09-25,2017,H,H,0.8887783,0.060854178,0.050367452,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-09-30,2017,H,H,0.7286793,0.17930685,0.09201384,1.8,3.5,4.5,H,1.8,True,80.0
2017-09-30,2017,H,D,0.3038767,0.37184322,0.32428008,2.88,3.2,2.45,D,3.2,False,-100.0
2017-09-30,2017,H,H,0.798397,0.1369206,0.0646824,1.17,7.0,15.0,H,1.17,True,16.999999999999993
2017-09-30,2017,D,A,0.26065937,0.06781339,0.6715272,2.15,3.2,3.5,A,3.5,False,-100.0
2017-09-30,2017,A,D,0.12507142,0.4711519,0.4037767,2.75,3.3,2.5,D,3.3,False,-100.0
2017-09-30,2017,D,A,0.18152548,0.34227693,0.47619763,2.8,3.25,2.5,A,2.5,False,-100.0
2017-09-30,2017,A,A,0.122742906,0.05738758,0.8198695,8.5,4.75,1.36,A,1.36,True,36.00000000000001
2017-10-01,2017,D,A,0.0915031,0.0107329665,0.8977639,5.0,3.8,1.67,A,1.67,False,-100.0
2017-10-01,2017,H,H,0.96777815,0.022273919,0.009947885,1.2,6.5,13.0,H,1.2,True,19.999999999999996
2017-10-01,2017,A,H,0.48777488,0.33126345,0.18096171,1.67,3.6,5.75,H,1.67,False,-100.0
2017-10-14,2017,H,H,0.751831,0.08864022,0.15952879,1.2,8.0,15.0,H,1.2,True,19.999999999999996
2017-10-14,2017,D,A,0.23911346,0.2197884,0.5410982,2.75,3.25,2.8,A,2.8,False,-100.0
2017-10-14,2017,H,A,0.16811469,0.05240222,0.7794831,9.0,5.0,1.4,A,1.4,False,-100.0
2017-10-14,2017,D,D,0.32726184,0.5767736,0.09596456,2.8,3.25,2.8,D,3.25,True,225.0
2017-10-14,2017,H,H,0.88585496,0.053407867,0.060737137,1.14,9.5,21.0,H,1.14,True,13.99999999999999
2017-10-14,2017,H,H,0.57248133,0.27858767,0.148931,2.2,3.25,3.75,H,2.2,True,120.00000000000001
2017-10-14,2017,H,A,0.15378597,0.07786542,0.7683486,5.25,4.33,1.65,A,1.65,False,-100.0
2017-10-15,2017,D,A,0.40392888,0.09481006,0.50126106,3.25,3.3,2.4,A,2.4,False,-100.0
2017-10-15,2017,D,H,0.49307692,0.4098035,0.0971196,1.91,3.6,4.5,H,1.91,False,-100.0
2017-10-16,2017,D,H,0.69204116,0.12104051,0.18691835,2.05,3.4,4.2,H,2.05,False,-100.0
2017-10-20,2017,A,H,0.38564137,0.2517828,0.3625758,1.83,3.5,5.25,H,1.83,False,-100.0
2017-10-21,2017,A,H,0.42325675,0.31712413,0.2596191,2.14,3.5,3.6,H,2.14,False,-100.0
2017-10-21,2017,A,D,0.19025041,0.5026183,0.3071313,2.79,3.25,2.75,D,3.25,False,-100.0
2017-10-21,2017,H,H,0.5751638,0.22006117,0.20477507,1.85,3.39,5.25,H,1.85,True,85.00000000000001
2017-10-21,2017,H,A,0.061892252,0.051102947,0.88700473,11.0,5.0,1.36,A,1.36,False,-100.0
2017-10-21,2017,H,H,0.93025017,0.01971429,0.05003555,1.11,12.0,26.0,H,1.11,True,11.00000000000001
2017-10-21,2017,H,H,0.9136674,0.047946397,0.03838621,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-10-21,2017,H,A,0.36280364,0.21222997,0.42496637,2.0,3.5,4.2,A,4.2,False,-100.0
2017-10-22,2017,A,A,0.17750905,0.22266512,0.5998258,3.79,3.6,2.04,A,2.04,True,104.0
