Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2017-09-16,2017,D,H,0.814738496406963,0.1402053476507235,0.04505615594231346,1.29,6.0,13.0,H,1.29,False,-100.0
2017-09-16,2017,D,H,0.40061786977638564,0.2510131870827036,0.34836894314091077,3.5,3.4,2.25,H,3.5,False,-100.0
2017-09-16,2017,A,A,0.32179831397091413,0.2696969407103997,0.40850474531868625,3.0,3.3,2.6,A,2.6,True,160.0
2017-09-16,2017,H,H,0.5092857138440576,0.27885124966657543,0.21186303648936697,2.38,3.25,3.4,H,2.38,True,138.0
2017-09-17,2017,D,H,0.5484915400606798,0.23349106768092262,0.21801739225839764,1.8,4.0,4.5,H,1.8,False,-100.0
2017-09-17,2017,H,H,0.7879958971393668,0.150845754301697,0.06115834855893624,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-09-23,2017,A,A,0.16999794370134355,0.24246501403818324,0.5875370422604732,5.5,3.8,1.73,A,1.73,True,73.0
2017-09-23,2017,D,H,0.4570207911480124,0.2991328423453441,0.2438463665066434,2.15,3.25,3.9,H,2.15,False,-100.0
2017-09-23,2017,A,A,0.19278768625002532,0.19659094797328092,0.6106213657766938,4.1,3.9,1.91,A,1.91,True,90.99999999999999
2017-09-23,2017,H,H,0.5389084947418183,0.2337262367794679,0.22736526847871377,1.65,4.0,5.75,H,1.65,True,64.99999999999999
2017-09-23,2017,A,H,0.38808654457079567,0.24650055519369138,0.36541290023551287,2.4,3.3,3.25,H,2.4,False,-100.0
2017-09-23,2017,A,A,0.12910112077415,0.19016545014251468,0.6807334290833352,6.0,4.33,1.6,A,1.6,True,60.00000000000001
2017-09-23,2017,A,A,0.14677436083694448,0.21089884832560393,0.6423267908374517,6.0,4.1,1.62,A,1.62,True,62.000000000000014
2017-09-23,2017,H,H,0.92909398216313,0.055439899678596805,0.015466118158273251,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2017-09-24,2017,H,A,0.33218136159272865,0.2945135066343064,0.3733051317729649,2.8,3.1,2.9,A,2.9,False,-100.0
2017-09-25,2017,H,H,0.7295909869757154,0.18730098989263733,0.08310802313164724,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-09-30,2017,H,H,0.5125227040313902,0.27249343357364525,0.21498386239496453,1.8,3.5,4.5,H,1.8,True,80.0
2017-09-30,2017,H,H,0.3560053825794793,0.29433697336231796,0.3496576440582029,2.88,3.2,2.45,H,2.88,True,188.0
2017-09-30,2017,H,H,0.8833541507122489,0.08943563653691836,0.02721021275083268,1.17,7.0,15.0,H,1.17,True,16.999999999999993
2017-09-30,2017,D,H,0.4159059835862859,0.25458205950052143,0.3295119569131926,2.15,3.2,3.5,H,2.15,False,-100.0
2017-09-30,2017,A,H,0.3758058698073217,0.285439468395839,0.3387546617968392,2.75,3.3,2.5,H,2.75,False,-100.0
2017-09-30,2017,D,A,0.35523739639765217,0.25595440416030235,0.38880819944204553,2.8,3.25,2.5,A,2.5,False,-100.0
2017-09-30,2017,A,A,0.07770639976684586,0.1449056738289341,0.77738792640422,8.5,4.75,1.36,A,1.36,True,36.00000000000001
2017-10-01,2017,D,A,0.22920004036120792,0.22445082027032554,0.5463491393684665,5.0,3.8,1.67,A,1.67,False,-100.0
2017-10-01,2017,H,H,0.7662070604062047,0.16034885397343185,0.07344408562036348,1.2,6.5,13.0,H,1.2,True,19.999999999999996
2017-10-01,2017,A,H,0.5098753750073348,0.27779490891682307,0.21232971607584208,1.67,3.6,5.75,H,1.67,False,-100.0
2017-10-14,2017,H,H,0.8386124264473259,0.11459877460205671,0.04678879895061737,1.2,8.0,15.0,H,1.2,True,19.999999999999996
2017-10-14,2017,D,H,0.42193120771719705,0.2622140746946907,0.3158547175881123,2.75,3.25,2.8,H,2.75,False,-100.0
2017-10-14,2017,H,A,0.04521961029281383,0.13704624260726597,0.8177341470999201,9.0,5.0,1.4,A,1.4,False,-100.0
2017-10-14,2017,D,H,0.3624783647185443,0.3270556768537119,0.3104659584277439,2.8,3.25,2.8,H,2.8,False,-100.0
2017-10-14,2017,H,H,0.9318988881846946,0.05431315399239941,0.013787957822906101,1.14,9.5,21.0,H,1.14,True,13.99999999999999
2017-10-14,2017,H,H,0.4530137344038281,0.2706392305404671,0.2763470350557047,2.2,3.25,3.75,H,2.2,True,120.00000000000001
2017-10-14,2017,H,A,0.16076070414516064,0.20584245214865948,0.6333968437061799,5.25,4.33,1.65,A,1.65,False,-100.0
2017-10-15,2017,D,H,0.39966472143881826,0.2415590370173399,0.35877624154384186,3.25,3.3,2.4,H,3.25,False,-100.0
2017-10-15,2017,D,H,0.41872316189956166,0.29527177310567704,0.2860050649947612,1.91,3.6,4.5,H,1.91,False,-100.0
2017-10-16,2017,D,H,0.46564189407576334,0.27566877658074174,0.25868932934349487,2.05,3.4,4.2,H,2.05,False,-100.0
2017-10-20,2017,A,H,0.5556079742904723,0.26089065894216906,0.18350136676735873,1.83,3.5,5.25,H,1.83,False,-100.0
2017-10-21,2017,A,H,0.4437356552333221,0.2579801677212195,0.29828417704545845,2.14,3.5,3.6,H,2.14,False,-100.0
2017-10-21,2017,A,H,0.3828795859747759,0.27453319364967765,0.3425872203755465,2.79,3.25,2.75,H,2.79,False,-100.0
2017-10-21,2017,H,H,0.5388222959507833,0.27672559762888915,0.18445210642032747,1.85,3.39,5.25,H,1.85,True,85.00000000000001
2017-10-21,2017,H,A,0.02787334575260673,0.10731927959059254,0.8648073746568007,11.0,5.0,1.36,A,1.36,False,-100.0
2017-10-21,2017,H,H,0.944771071270189,0.046765218361043456,0.008463710368767639,1.11,12.0,26.0,H,1.11,True,11.00000000000001
2017-10-21,2017,H,H,0.7078202290460932,0.16849899325258438,0.12368077770132248,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-10-21,2017,H,H,0.580205137914013,0.2254953796742339,0.19429948241175318,2.0,3.5,4.2,H,2.0,True,100.0
2017-10-22,2017,A,A,0.22317806995247164,0.28441546945530277,0.4924064605922256,3.79,3.6,2.04,A,2.04,True,104.0
2017-10-22,2017,H,H,0.5606566699524459,0.22389725520083892,0.21544607484671516,2.25,3.5,3.39,H,2.25,True,125.0
2017-10-28,2017,H,H,0.7895628175383903,0.14907981037864113,0.0613573720829685,1.25,7.0,12.0,H,1.25,True,25.0
2017-10-28,2017,A,A,0.17180395978609145,0.2352851647626149,0.5929108754512937,6.0,4.2,1.61,A,1.61,True,61.00000000000001
2017-10-28,2017,A,H,0.5042120213659076,0.2020727292023981,0.29371524943169436,2.04,3.6,3.79,H,2.04,False,-100.0
2017-10-28,2017,D,H,0.3815169266745254,0.27098903908651184,0.3474940342389627,2.39,3.29,3.29,H,2.39,False,-100.0
2017-10-28,2017,H,H,0.4443274684554363,0.27717754020118873,0.2784949913433749,2.14,3.39,3.79,H,2.14,True,114.00000000000001
2017-10-28,2017,A,A,0.013468818036186554,0.05372438889320506,0.9328067930706084,11.0,6.5,1.28,A,1.28,True,28.000000000000004
2017-10-28,2017,H,H,0.7765518679008815,0.1579546451084895,0.06549348699062901,1.25,6.75,13.0,H,1.25,True,25.0
2017-10-29,2017,D,A,0.3508852671425002,0.2579694000960862,0.39114533276141356,3.29,3.2,2.45,A,2.45,False,-100.0
2017-10-29,2017,H,H,0.48611657782844664,0.23413499830875711,0.2797484238627963,2.14,3.39,3.75,H,2.14,True,114.00000000000001
2017-10-30,2017,H,A,0.3585177240994834,0.2732046626184138,0.36827761328210284,2.89,3.2,2.7,A,2.7,False,-100.0
2017-11-04,2017,A,H,0.385187646144957,0.2983023363445702,0.3165100175104728,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-04,2017,D,A,0.35474538555835716,0.2792194571168517,0.3660351573247911,2.7,3.29,2.87,A,2.87,False,-100.0
2017-11-04,2017,A,H,0.5575253875554896,0.27701457835707893,0.16546003408743146,1.66,3.75,6.5,H,1.66,False,-100.0
2017-11-04,2017,H,H,0.3952729591019764,0.271549769413854,0.33317727148416965,2.79,3.0,3.0,H,2.79,True,179.0
2017-11-04,2017,A,A,0.16720061913307518,0.18229160759980734,0.6505077732671176,5.25,4.33,1.66,A,1.66,True,65.99999999999999
2017-11-04,2017,A,H,0.5066409121937376,0.2856587788678189,0.20770030893844355,2.0,3.5,4.2,H,2.0,False,-100.0
2017-11-05,2017,H,H,0.44411617050909336,0.2551432648061274,0.3007405646847793,2.2,3.39,3.6,H,2.2,True,120.00000000000001
2017-11-05,2017,H,H,0.6417172877504421,0.20779118402318733,0.15049152822637069,1.39,5.5,7.5,H,1.39,True,38.99999999999999
2017-11-05,2017,H,H,0.4416621545801264,0.301469854652262,0.2568679907676115,2.5,3.2,3.2,H,2.5,True,150.0
2017-11-05,2017,H,H,0.8173433964589867,0.1250359868387076,0.05762061670230578,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.43478591781238407,0.2911507346968589,0.27406334749075695,2.5,3.6,2.89,H,2.5,True,150.0
2017-11-18,2017,H,H,0.5722039337131454,0.24777157394363025,0.18002449234322437,1.83,3.5,5.25,H,1.83,True,83.0
2017-11-18,2017,H,H,0.534759282833002,0.2695426019130772,0.19569811525392072,2.14,3.2,4.0,H,2.14,True,114.00000000000001
2017-11-18,2017,D,H,0.44523569457935613,0.2337864272712368,0.32097787814940704,2.39,3.25,3.29,H,2.39,False,-100.0
2017-11-18,2017,A,A,0.04217476368713424,0.10245965826851226,0.8553655780443534,9.5,5.75,1.33,A,1.33,True,33.00000000000001
2017-11-18,2017,A,A,0.1119966158833668,0.18874858309039336,0.6992548010262399,6.5,4.0,1.61,A,1.61,True,61.00000000000001
2017-11-18,2017,H,H,0.7643861614435208,0.16757662503759396,0.06803721351888534,1.28,5.75,13.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.712016651131118,0.1866153701560549,0.10136797871282713,1.39,5.0,9.0,H,1.39,True,38.99999999999999
2017-11-19,2017,H,H,0.44369547832949624,0.26090987948080224,0.2953946421897016,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2017-11-20,2017,D,H,0.46215035180507646,0.23767030432195302,0.30017934387297057,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-24,2017,D,A,0.3349145666143365,0.26554066230789325,0.39954477107777037,2.7,3.39,2.75,A,2.75,False,-100.0
2017-11-25,2017,D,H,0.8622769673568859,0.11342279885869871,0.02430023378441535,1.25,6.0,16.0,H,1.25,False,-100.0
2017-11-25,2017,D,A,0.33363707071672,0.30388549789770947,0.36247743138557054,2.79,3.25,2.79,A,2.79,False,-100.0
2017-11-25,2017,A,H,0.4521077190693195,0.24318258558220854,0.304709695348472,2.2,3.5,3.5,H,2.2,False,-100.0
2017-11-25,2017,D,H,0.46778902043217335,0.2795632940640988,0.25264768550372785,2.14,3.6,3.5,H,2.14,False,-100.0
2017-11-25,2017,H,H,0.519126415191178,0.23488809732783408,0.24598548748098803,2.04,3.5,4.0,H,2.04,True,104.0
2017-11-25,2017,H,H,0.8645381343893179,0.10946731785889141,0.025994547751790713,1.19,7.0,19.0,H,1.19,True,18.999999999999993
2017-11-26,2017,A,A,0.14957540580834874,0.19413649502422892,0.6562880991674224,6.5,4.5,1.53,A,1.53,True,53.0
2017-11-26,2017,A,A,0.0024750294010324097,0.019457476808064204,0.9780674937909034,17.0,8.0,1.18,A,1.18,True,17.999999999999993
2017-11-26,2017,H,H,0.5077256427234009,0.24208562237097384,0.2501887349056252,1.9,3.39,4.75,H,1.9,True,89.99999999999999
2017-11-28,2017,A,A,0.20660703594855306,0.2579973873015611,0.5353955767498859,5.25,3.89,1.72,A,1.72,True,72.0
2017-11-28,2017,D,H,0.4008658205781319,0.2618342129658854,0.33729996645598265,2.37,3.1,3.5,H,2.37,False,-100.0
2017-11-28,2017,D,H,0.42301641771294657,0.2724223419989713,0.30456124028808207,2.7,3.1,3.0,H,2.7,False,-100.0
2017-11-28,2017,H,A,0.22879119588080093,0.2206151319635745,0.5505936721556245,5.0,3.89,1.75,A,1.75,False,-100.0
2017-11-29,2017,H,H,0.8813148034203228,0.09207718333526524,0.026608013244412122,1.19,7.5,17.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,H,0.5337584879781779,0.26608983009301845,0.2001516819288036,2.0,3.39,4.33,H,2.0,False,-100.0
2017-11-29,2017,H,H,0.8925329636067879,0.08281648893859461,0.024650547454617425,1.18,8.0,17.0,H,1.18,True,17.999999999999993
2017-11-29,2017,H,H,0.44490486417515274,0.23910765918445415,0.31598747664039306,2.37,3.29,3.29,H,2.37,True,137.0
2017-11-29,2017,H,H,0.850528337869874,0.10154763110469857,0.04792403102542737,1.19,8.0,15.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,A,0.11553824062763828,0.17413883355841217,0.7103229258139495,6.5,4.5,1.55,A,1.55,True,55.00000000000001
2017-12-02,2017,H,H,0.6141055179206814,0.198082504545612,0.18781197753370668,1.72,3.79,5.5,H,1.72,True,72.0
2017-12-02,2017,A,H,0.4397580851949587,0.28690540631182143,0.27333650849321994,2.5,3.39,3.0,H,2.5,False,-100.0
2017-12-02,2017,A,A,0.08307235789242151,0.1652899467740025,0.7516376953335759,7.5,4.5,1.5,A,1.5,True,50.0
2017-12-02,2017,H,H,0.8788507939872222,0.09457269069430262,0.026576515318475245,1.25,6.5,15.0,H,1.25,True,25.0
2017-12-02,2017,H,H,0.5456286060974437,0.26055116908562426,0.19382022481693206,1.95,3.39,4.5,H,1.95,True,95.0
2017-12-02,2017,D,A,0.34853090178040924,0.2794602116822467,0.37200888653734393,2.5,3.2,3.2,A,3.2,False,-100.0
2017-12-02,2017,D,A,0.22808675917958476,0.2351275882597006,0.5367856525607148,5.0,4.0,1.72,A,1.72,False,-100.0
2017-12-02,2017,H,H,0.48183440663531857,0.2743547452132718,0.2438108481514096,1.83,3.6,5.0,H,1.83,True,83.0
2017-12-03,2017,D,H,0.43407546754098253,0.2635183894572676,0.30240614300175,2.89,3.25,2.39,H,2.89,False,-100.0
2017-12-03,2017,H,H,0.9238397679694693,0.05341488629772916,0.02274534573280157,1.08,11.0,21.0,H,1.08,True,8.000000000000007
2017-12-09,2017,A,A,0.35428622486805017,0.2728714964487733,0.37284227868317643,2.62,3.29,2.89,A,2.89,True,189.0
2017-12-09,2017,H,A,0.3570122043612326,0.2831621681845216,0.35982562745424573,2.7,3.1,3.0,A,3.0,False,-100.0
2017-12-09,2017,H,H,0.3805622884758949,0.2684260393618325,0.3510116721622726,2.7,3.1,3.0,H,2.7,True,170.00000000000003
2017-12-09,2017,H,H,0.6958186173570398,0.17381660062760895,0.13036478201535132,1.28,6.5,11.0,H,1.28,True,28.000000000000004
2017-12-09,2017,H,H,0.44911550234235165,0.26147978290867896,0.2894047147489694,2.6,3.25,3.0,H,2.6,True,160.0
2017-12-09,2017,D,H,0.4669242437021172,0.2815334926276938,0.2515422636701891,2.04,3.5,4.0,H,2.04,False,-100.0
2017-12-09,2017,H,A,0.06325938017534538,0.1431227679899574,0.7936178518346972,7.5,4.5,1.5,A,1.5,False,-100.0
2017-12-10,2017,D,A,0.21834445100108835,0.2257830084210464,0.5558725405778654,4.0,3.75,1.95,A,1.95,False,-100.0
2017-12-10,2017,D,H,0.7589060947016714,0.16510542385724317,0.07598848144108548,1.3,6.0,11.0,H,1.3,False,-100.0
2017-12-10,2017,A,A,0.3266634430354462,0.26216973973107077,0.41116681723348303,3.39,3.5,2.25,A,2.25,True,125.0
2017-12-12,2017,H,H,0.5436603306831029,0.23538715628259038,0.22095251303430669,2.29,3.2,3.6,H,2.29,True,129.0
2017-12-12,2017,H,H,0.46634623433249767,0.26956027107998354,0.26409349458751874,2.29,3.5,3.25,H,2.29,True,129.0
2017-12-12,2017,A,A,0.05582350865517548,0.13771904075348043,0.8064574505913441,9.0,4.5,1.44,A,1.44,True,43.99999999999999
2017-12-13,2017,D,A,0.14629925635152982,0.18184416767447759,0.6718565759739926,5.25,4.2,1.66,A,1.66,False,-100.0
2017-12-13,2017,A,A,0.0059170753966774695,0.03993588583816971,0.9541470387651529,15.0,6.5,1.25,A,1.25,True,25.0
2017-12-13,2017,A,H,0.4322096645692878,0.27147163900896243,0.2963186964217498,2.1,3.39,3.89,H,2.1,False,-100.0
2017-12-13,2017,D,H,0.8501929301668322,0.1139017627078822,0.03590530712528562,1.22,7.0,15.0,H,1.22,False,-100.0
2017-12-13,2017,H,H,0.7770666213962738,0.1572667407304449,0.06566663787328142,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2017-12-13,2017,H,H,0.8323982592379792,0.12690508969866438,0.040696651063356536,1.25,6.5,15.0,H,1.25,True,25.0
2017-12-13,2017,A,H,0.35843647167797915,0.28350426165500464,0.3580592666670162,2.39,3.29,3.25,H,2.39,False,-100.0
2017-12-16,2017,H,H,0.7325222294312064,0.17843995892209222,0.08903781164670142,1.39,5.0,9.0,H,1.39,True,38.99999999999999
2017-12-16,2017,D,A,0.3395786220722956,0.2982847237448057,0.3621366541828988,2.62,3.0,3.2,A,3.2,False,-100.0
2017-12-16,2017,H,H,0.8401663044482829,0.12010649164538831,0.03972720390632878,1.25,6.5,14.0,H,1.25,True,25.0
2017-12-16,2017,A,H,0.5667125239619644,0.2434699213619767,0.189817554676059,1.89,3.6,4.5,H,1.89,False,-100.0
2017-12-16,2017,H,H,0.6604891766173553,0.21199027074422447,0.1275205526384203,1.55,4.59,6.0,H,1.55,True,55.00000000000001
2017-12-16,2017,A,H,0.42420560213795444,0.2799682594431605,0.29582613841888505,2.29,3.29,3.5,H,2.29,False,-100.0
2017-12-16,2017,A,H,0.5321404930831444,0.2285582624244865,0.23930124449236917,1.8,3.75,5.0,H,1.8,False,-100.0
2017-12-17,2017,A,A,0.12703422236828799,0.19656361735696865,0.6764021602747434,6.5,4.5,1.53,A,1.53,True,53.0
2017-12-17,2017,A,A,0.12042839413538192,0.20924921560188423,0.6703223902627338,6.5,4.0,1.6,A,1.6,True,60.00000000000001
2017-12-18,2017,H,H,0.6038079517376859,0.2256429983043109,0.17054904995800332,1.72,3.75,5.5,H,1.72,True,72.0
2017-12-22,2017,D,H,0.41398246830879704,0.3109302886127658,0.27508724307843707,2.54,3.6,2.79,H,2.54,False,-100.0
2017-12-23,2017,D,A,0.30483964338822045,0.25798702296230847,0.43717333364947114,4.5,3.6,1.9,A,1.9,False,-100.0
2017-12-23,2017,H,H,0.42316851044287074,0.242246524262376,0.3345849652947533,2.62,3.2,3.0,H,2.62,True,162.0
2017-12-23,2017,A,A,0.16418464583659184,0.2054749887061474,0.6303403654572608,7.0,4.2,1.55,A,1.55,True,55.00000000000001
2017-12-23,2017,D,A,0.19265354796934311,0.2200478484348784,0.5872986035957785,6.0,3.89,1.66,A,1.66,False,-100.0
2017-12-23,2017,D,H,0.5448934627073978,0.22866983581592698,0.22643670147667527,1.61,3.89,6.5,H,1.61,False,-100.0
2017-12-23,2017,H,H,0.9436096721840881,0.04563001490710185,0.010760312908810054,1.12,11.0,23.0,H,1.12,True,12.00000000000001
2017-12-23,2017,D,A,0.2730668947926633,0.27495737780919444,0.4519757273981421,3.29,3.2,2.45,A,2.45,False,-100.0
2017-12-23,2017,A,H,0.5277799701305286,0.2321668182282262,0.24005321164124527,2.1,3.39,3.89,H,2.1,False,-100.0
2017-12-23,2017,H,H,0.4171024929883002,0.28642162187904907,0.2964758851326508,2.29,3.25,3.5,H,2.29,True,129.0
2017-12-26,2017,D,H,0.4656886962690774,0.2484034648725004,0.2859078388584223,2.5,3.2,3.2,H,2.5,False,-100.0
2017-12-26,2017,D,A,0.34467931575524385,0.277865418906451,0.37745526533830515,2.79,3.29,2.75,A,2.75,False,-100.0
2017-12-26,2017,H,H,0.8711845665010962,0.10353501434950067,0.025280419149403037,1.19,7.5,17.0,H,1.19,True,18.999999999999993
2017-12-26,2017,H,H,0.8904523091599041,0.08053716748844503,0.029010523351650934,1.16,9.0,19.0,H,1.16,True,15.999999999999993
2017-12-26,2017,D,H,0.8066804372387613,0.14541769895986975,0.04790186380136887,1.25,6.5,15.0,H,1.25,False,-100.0
2017-12-26,2017,H,A,0.3027012682430359,0.23933280583424613,0.45796592592271795,2.54,3.5,2.87,A,2.87,False,-100.0
2017-12-26,2017,D,H,0.3517372487919381,0.3264988071419971,0.32176394406606473,2.54,3.2,3.1,H,2.54,False,-100.0
2017-12-26,2017,H,H,0.7524495234976002,0.1751586395152692,0.07239183698713075,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-12-27,2017,A,A,0.008683011668195932,0.044248849267544646,0.9470681390642594,13.0,6.75,1.25,A,1.25,True,25.0
2017-12-28,2017,A,A,0.27031085212512623,0.24275172700602315,0.48693742086885067,4.5,4.0,1.8,A,1.8,True,80.0
2017-12-30,2017,D,H,0.7001506069088168,0.1780043631684882,0.121845029922695,1.36,5.5,9.0,H,1.36,False,-100.0
2017-12-30,2017,D,H,0.4642218620984437,0.2821318224814483,0.25364631542010807,2.14,3.2,4.0,H,2.14,False,-100.0
2017-12-30,2017,A,H,0.5521956460412917,0.22265566853419308,0.22514868542451527,1.66,3.79,6.0,H,1.66,False,-100.0
2017-12-30,2017,D,H,0.479677878343829,0.3045123121486229,0.21580980950754805,2.37,3.1,3.5,H,2.37,False,-100.0
2017-12-30,2017,H,H,0.8893567907328102,0.08712800361028643,0.02351520565690342,1.16,8.5,19.0,H,1.16,True,15.999999999999993
2017-12-30,2017,H,H,0.3817439194926537,0.3092565648084092,0.30899951569893724,2.37,3.29,3.29,H,2.37,True,137.0
2017-12-30,2017,H,H,0.7461373449354534,0.16918016506945208,0.08468248999509445,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2017-12-31,2017,D,A,0.024676096737198665,0.08528183644216429,0.890042066820637,11.0,6.5,1.28,A,1.28,False,-100.0
2017-12-31,2017,D,A,0.1736162080668638,0.20226588984104799,0.6241179020920883,5.0,4.0,1.72,A,1.72,False,-100.0
2018-01-01,2017,H,H,0.5447803231261297,0.2568739564542841,0.19834572041958612,1.66,3.79,6.0,H,1.66,True,65.99999999999999
2018-01-01,2017,A,A,0.2163942074379182,0.23884529281383063,0.5447604997482512,5.5,3.5,1.8,A,1.8,True,80.0
2018-01-01,2017,A,H,0.44048969947036704,0.2824121867337751,0.2770981137958579,2.29,3.29,3.5,H,2.29,False,-100.0
2018-01-01,2017,D,H,0.4326722020922621,0.2475558577513303,0.31977194015640764,2.37,3.2,3.39,H,2.37,False,-100.0
2018-01-01,2017,A,A,0.08586761772770767,0.160089177647826,0.7540432046244664,7.5,4.5,1.5,A,1.5,True,50.0
2018-01-02,2017,H,H,0.9139131842741155,0.0696082305800034,0.01647858514588113,1.12,8.5,19.0,H,1.12,True,12.00000000000001
2018-01-02,2017,A,H,0.450719624021549,0.24776754048845534,0.3015128354899955,1.9,3.39,4.0,H,1.9,False,-100.0
2018-01-02,2017,A,A,0.022249087275698555,0.07570544709653704,0.9020454656277646,12.0,4.75,1.3,A,1.3,True,30.000000000000004
2018-01-02,2017,H,H,0.536372346733629,0.25847724873645356,0.20515040452991742,1.9,3.39,4.09,H,1.9,True,89.99999999999999
2018-01-03,2017,D,A,0.34519123203586005,0.2997108971459656,0.35509787081817423,2.6,3.39,2.6,A,2.6,False,-100.0
2018-01-04,2017,D,H,0.7232880137872272,0.17437245721606082,0.10233952899671192,1.25,6.0,10.0,H,1.25,False,-100.0
2018-01-13,2017,H,H,0.47860438704313446,0.2923635307799484,0.2290320821769171,2.14,3.0,4.33,H,2.14,True,114.00000000000001
2018-01-13,2017,D,H,0.39083934043636637,0.2712185036233995,0.3379421559402341,2.5,3.39,3.0,H,2.5,False,-100.0
2018-01-13,2017,H,H,0.7963719734173271,0.15744919171701874,0.04617883486565423,1.28,6.0,13.0,H,1.28,True,28.000000000000004
2018-01-13,2017,A,H,0.41400013966223337,0.2723647902905678,0.3136350700471988,2.62,3.1,3.1,H,2.62,False,-100.0
2018-01-13,2017,H,H,0.5368079987488614,0.2812726972641812,0.18191930398695733,2.0,3.29,4.5,H,2.0,True,100.0
2018-01-13,2017,D,H,0.8198228194511675,0.14107701991285576,0.03910016063597679,1.3,5.75,12.0,H,1.3,False,-100.0
2018-01-13,2017,D,H,0.5432619353168535,0.2488845887616114,0.2078534759215351,1.95,3.39,4.5,H,1.95,False,-100.0
2018-01-14,2017,H,A,0.21238504886355702,0.21295648802947909,0.5746584631069639,4.75,4.2,1.75,A,1.75,False,-100.0
2018-01-14,2017,H,H,0.3845577297970604,0.29028765821471086,0.3251546119882287,3.1,3.75,2.29,H,3.1,True,210.0
2018-01-15,2017,H,H,0.8387995066376897,0.11567783559193628,0.04552265777037411,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2018-01-20,2017,H,H,0.6068658973813574,0.2073821223866608,0.18575198023198186,1.5,4.75,7.0,H,1.5,True,50.0
2018-01-20,2017,A,A,0.11901957328474645,0.21671641955169033,0.6642640071635632,6.5,3.89,1.61,A,1.61,True,61.00000000000001
2018-01-20,2017,A,A,0.08895051791003088,0.16803258435327642,0.7430168977366927,7.5,3.89,1.57,A,1.57,True,57.00000000000001
2018-01-20,2017,D,H,0.4010076492339233,0.27011173862088184,0.3288806121451948,2.14,3.2,4.0,H,2.14,False,-100.0
2018-01-20,2017,H,H,0.9374634444356839,0.053679741376319846,0.00885681418799637,1.12,10.0,26.0,H,1.12,True,12.00000000000001
2018-01-20,2017,D,H,0.47642471364415434,0.22052426305645198,0.3030510232993937,2.0,3.6,4.0,H,2.0,False,-100.0
2018-01-20,2017,H,H,0.4918558656655796,0.24241352744197006,0.26573060689245037,1.85,3.89,4.33,H,1.85,True,85.00000000000001
2018-01-20,2017,H,H,0.49794725599443856,0.25419189071456466,0.24786085329099677,2.04,3.39,4.09,H,2.04,True,104.0
2018-01-21,2017,D,A,0.12206398025942955,0.18002479251393058,0.6979112272266398,5.75,4.09,1.64,A,1.64,False,-100.0
2018-01-22,2017,H,A,0.01821644854540048,0.056704009259667065,0.9250795421949324,12.0,5.75,1.3,A,1.3,False,-100.0
2018-01-30,2017,A,A,0.016505116239976116,0.05614999684103734,0.9273448869189865,12.0,5.75,1.3,A,1.3,True,30.000000000000004
2018-01-30,2017,H,A,0.11161530875748583,0.154298066853266,0.7340866243892482,7.0,4.59,1.5,A,1.5,False,-100.0
2018-01-30,2017,D,H,0.41592653765491416,0.24664010277738696,0.33743335956769893,3.1,3.25,2.54,H,3.1,False,-100.0
2018-01-31,2017,H,H,0.9065332640855511,0.0683991387730067,0.02506759714144208,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2018-01-31,2017,A,H,0.7598200580875504,0.1486750624587852,0.09150487945366441,1.28,6.5,11.0,H,1.28,False,-100.0
2018-01-31,2017,H,A,0.2968864621139197,0.28781208665174624,0.41530145123433415,3.0,3.2,2.62,A,2.62,False,-100.0
2018-01-31,2017,H,H,0.4755218251232543,0.29977714347476064,0.22470103140198502,2.35,3.29,3.39,H,2.35,True,135.0
2018-01-31,2017,D,H,0.48538848959300146,0.28835706915467935,0.2262544412523192,2.2,3.2,3.89,H,2.2,False,-100.0
2018-01-31,2017,D,H,0.4539773863897851,0.24027983937945432,0.3057427742307607,2.25,3.5,3.39,H,2.25,False,-100.0
2018-01-31,2017,D,H,0.5910768356056162,0.22829163661384663,0.1806315277805372,1.75,3.5,6.0,H,1.75,False,-100.0
2018-02-03,2017,H,H,0.9005428644920913,0.07779625182463484,0.021660883683273926,1.16,8.5,19.0,H,1.16,True,15.999999999999993
2018-02-03,2017,A,H,0.41832651376343416,0.2886458937072575,0.2930275925293084,2.54,3.2,3.1,H,2.54,False,-100.0
2018-02-03,2017,D,H,0.5015342757486716,0.28406740315132306,0.21439832110000534,1.8,3.6,5.25,H,1.8,False,-100.0
