Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2014-12-03,2014,A,D,0.19962594559618652,0.43875017812714956,0.361623876276664,7.5,4.5,1.5,D,4.5,False,-100.0
2014-12-06,2014,H,A,0.253712457552981,0.17758513833250075,0.5687024041145182,7.0,4.33,1.53,A,1.53,False,-100.0
2014-12-06,2014,D,A,0.07117072151872322,0.3750265368983162,0.5538027415829607,2.45,3.3,3.2,A,3.2,False,-100.0
2014-12-06,2014,D,H,0.8506620638999124,0.04499160064439112,0.10434633545569649,1.5,4.5,7.5,H,1.5,False,-100.0
2014-12-06,2014,H,H,0.8377874689947812,0.09442540049342298,0.06778713051179582,1.5,4.75,7.0,H,1.5,True,50.0
2014-12-06,2014,H,H,0.768719138700385,0.12324245636292612,0.10803840493668883,2.05,3.5,4.0,H,2.05,True,104.99999999999999
2014-12-06,2014,H,A,0.3345428241468578,0.22875974273831903,0.43669743311482306,4.0,3.6,2.0,A,2.0,False,-100.0
2014-12-06,2014,D,H,0.5493661956399292,0.2750679958179243,0.17556580854214657,1.6,4.2,6.0,H,1.6,False,-100.0
2014-12-07,2014,H,D,0.32009055629731464,0.49037330691079944,0.1895361367918859,2.4,3.4,3.2,D,3.4,False,-100.0
2014-12-07,2014,H,H,0.5138120320640283,0.22657748544207332,0.25961048249389845,2.35,3.4,3.25,H,2.35,True,135.0
2014-12-08,2014,A,H,0.5152840267795316,0.23787732848347104,0.24683864473699735,2.8,3.4,2.7,H,2.8,False,-100.0
2014-12-13,2014,D,H,0.4993837626991189,0.2863221785942987,0.2142940587065824,2.95,3.4,2.55,H,2.95,False,-100.0
2014-12-13,2014,A,A,0.337343589393545,0.13469804449288625,0.5279583661135688,7.0,4.75,1.5,A,1.5,True,50.0
2014-12-13,2014,H,H,0.945352099538867,0.03242016920906317,0.022227731252069775,1.18,8.0,18.0,H,1.18,True,17.999999999999993
2014-12-13,2014,D,H,0.5275238366962529,0.2995360785833879,0.17294008472035932,2.6,3.25,3.0,H,2.6,False,-100.0
2014-12-13,2014,H,H,0.8221000450515626,0.08332585712212055,0.0945740978263169,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2014-12-13,2014,H,H,0.4449362754769697,0.3629939725851275,0.19206975193790277,2.15,3.4,3.8,H,2.15,True,114.99999999999999
2014-12-13,2014,H,A,0.12953251829575455,0.06537814957099033,0.8050893321332551,5.5,3.75,1.73,A,1.73,False,-100.0
2014-12-14,2014,A,D,0.32649321209248505,0.4276309399878212,0.24587584791969366,2.5,3.4,3.0,D,3.4,False,-100.0
2014-12-14,2014,H,H,0.6926486701507018,0.0771217704157766,0.23022955943352164,1.8,3.8,4.75,H,1.8,True,80.0
2014-12-15,2014,H,H,0.8150296476785401,0.09423046387722758,0.09073988844423234,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2014-12-20,2014,H,H,0.4162525368268449,0.2584898144393506,0.32525764873380447,2.45,3.5,3.0,H,2.45,True,145.00000000000003
2014-12-20,2014,H,H,0.48954454119732466,0.39020511593079066,0.12025034287188473,1.75,3.9,5.0,H,1.75,True,75.0
2014-12-20,2014,H,H,0.7394880231667976,0.1415936095233406,0.11891836730986191,1.5,4.5,7.5,H,1.5,True,50.0
2014-12-20,2014,H,H,0.668053007859319,0.16667513240573778,0.16527185973494327,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2014-12-20,2014,A,D,0.07844451132258427,0.6705828839907148,0.25097260468670085,3.1,3.3,2.5,D,3.3,False,-100.0
2014-12-20,2014,D,A,0.17697239861216757,0.27759510216388894,0.5454324992239434,6.25,4.0,1.62,A,1.62,False,-100.0
2014-12-20,2014,H,H,0.4426039694520014,0.24823252800844298,0.30916350253955555,2.45,3.3,3.2,H,2.45,True,145.00000000000003
2014-12-21,2014,D,D,0.2042214138730821,0.4005440735501533,0.3952345125767645,2.8,3.5,2.6,D,3.5,True,250.0
2014-12-21,2014,A,A,0.2666003121913116,0.261425674600547,0.4719740132081414,2.05,3.5,4.0,A,4.0,True,300.0
2014-12-22,2014,A,A,0.16742580055694203,0.24867253138288115,0.5839016680601767,6.25,4.0,1.62,A,1.62,True,62.000000000000014
2014-12-26,2014,H,H,0.8056554015943583,0.05616450348514787,0.1381800949204939,1.33,5.75,10.0,H,1.33,True,33.00000000000001
2014-12-26,2014,A,H,0.5860460969573682,0.21872136395864716,0.19523253908398466,1.83,3.6,5.0,H,1.83,False,-100.0
2014-12-26,2014,H,H,0.678172730012526,0.14551027987306825,0.17631699011440574,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2014-12-26,2014,A,A,0.17975389897498906,0.21951213205443013,0.6007339689705808,4.75,3.8,1.8,A,1.8,True,80.0
2014-12-26,2014,A,H,0.43472005014313636,0.1538781305788219,0.4114018192780418,3.75,3.4,2.15,H,3.75,False,-100.0
2014-12-26,2014,A,H,0.5131533306887593,0.12499356296237248,0.3618531063488682,2.05,3.4,4.2,H,2.05,False,-100.0
2014-12-26,2014,H,H,0.5944757459448664,0.283150059688374,0.12237419436675957,1.75,3.75,5.25,H,1.75,True,75.0
2014-12-26,2014,A,A,0.09120241699352813,0.08445143544541694,0.8243461475610547,6.5,4.5,1.53,A,1.53,True,53.0
2014-12-26,2014,H,H,0.9195499221511229,0.04746523506908697,0.03298484277979018,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2014-12-26,2014,A,A,0.10072103259075987,0.13516326327006262,0.7641157041391774,3.8,3.6,2.05,A,2.05,True,104.99999999999999
2014-12-28,2014,A,A,0.12621223308355695,0.19766935489698756,0.6761184120194554,3.5,3.5,2.2,A,2.2,True,120.00000000000001
2014-12-28,2014,D,A,0.28297370194412896,0.168832391228834,0.5481939068270371,3.25,3.6,2.3,A,2.3,False,-100.0
2014-12-28,2014,H,H,0.6528833398616709,0.16713155022547668,0.17998510991285246,1.91,3.6,4.5,H,1.91,True,90.99999999999999
2014-12-28,2014,D,D,0.346712865962024,0.37970920610544673,0.2735779279325293,2.38,3.4,3.25,D,3.4,True,240.0
2014-12-28,2014,D,A,0.1268368545946971,0.20180650067639144,0.6713566447289115,4.75,3.75,1.83,A,1.83,False,-100.0
2014-12-28,2014,D,H,0.8752907758423986,0.07923512763987926,0.04547409651772203,1.18,8.0,19.0,H,1.18,False,-100.0
2014-12-28,2014,A,H,0.7699827037640183,0.09847877985507195,0.13153851638090955,2.25,3.4,3.5,H,2.25,False,-100.0
2014-12-28,2014,D,A,0.3049695820609694,0.3192677835318198,0.3757626344072108,2.35,3.3,3.4,A,3.4,False,-100.0
2014-12-28,2014,H,A,0.34958830302546995,0.26300032083806407,0.3874113761364659,2.9,3.4,2.6,A,2.6,False,-100.0
2014-12-29,2014,H,H,0.6471000158383597,0.18919300590343785,0.16370697825820232,1.7,4.0,5.5,H,1.7,True,70.0
2015-01-01,2014,H,A,0.17127794442217853,0.3027171614589618,0.5260048941188595,2.9,3.4,2.6,A,2.6,False,-100.0
2015-01-01,2014,H,A,0.03657402795294307,0.10237372029894005,0.861052251748117,5.0,3.75,1.8,A,1.8,False,-100.0
2015-01-01,2014,D,H,0.5016698657869911,0.29257089843564954,0.20575923577735936,1.85,3.75,4.5,H,1.85,False,-100.0
2015-01-01,2014,D,A,0.15441240083034907,0.29182609585239644,0.5537615033172546,4.2,3.5,2.0,A,2.0,False,-100.0
2015-01-01,2014,D,D,0.21538712478225827,0.48497158337154284,0.29964129184619887,3.0,3.4,2.5,D,3.4,True,240.0
2015-01-01,2014,H,A,0.12380827426221125,0.1827607224932413,0.6934310032445474,3.4,3.4,2.3,A,2.3,False,-100.0
2015-01-01,2014,H,H,0.9109714801368556,0.07816777526471297,0.0108607445984314,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2015-01-01,2014,D,H,0.8648681438722554,0.09207066225240003,0.04306119387534454,1.4,5.0,9.0,H,1.4,False,-100.0
2015-01-01,2014,D,A,0.1489786268194619,0.42125788844605855,0.4297634847344797,2.4,3.3,3.3,A,3.3,False,-100.0
2015-01-01,2014,D,H,0.5068662104899544,0.24031992356617826,0.25281386594386734,1.83,3.75,4.75,H,1.83,False,-100.0
2015-01-10,2014,H,H,0.7250101390093308,0.14098177686374486,0.1340080841269243,2.2,3.4,3.6,H,2.2,True,120.00000000000001
2015-01-10,2014,H,H,0.5128365741246216,0.3024148001059734,0.184748625769405,2.05,3.4,4.2,H,2.05,True,104.99999999999999
2015-01-10,2014,D,H,0.4036475678466557,0.28131773718379627,0.315034694969548,2.25,3.5,3.4,H,2.25,False,-100.0
2015-01-10,2014,A,A,0.13847429324674002,0.33869204023729366,0.5228336665159663,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-01-10,2014,H,D,0.21318045905273608,0.4069709831138776,0.3798485578333863,2.2,3.4,3.6,D,3.4,False,-100.0
2015-01-10,2014,H,A,0.3224075877285845,0.18487283898882795,0.4927195732825876,3.5,3.5,2.2,A,2.2,False,-100.0
2015-01-10,2014,H,H,0.8004665540430494,0.17839591006936636,0.021137535887584186,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2015-01-10,2014,D,A,0.07517976868760619,0.3232672807061339,0.6015529506062599,4.5,3.75,1.85,A,1.85,False,-100.0
2015-01-11,2014,A,H,0.7729615967387038,0.10693040374761563,0.12010799951368059,1.83,3.75,4.75,H,1.83,False,-100.0
2015-01-11,2014,H,H,0.7988684826072501,0.10159365399672751,0.0995378633960223,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2015-01-17,2014,A,A,0.29048054022125913,0.12684802919172286,0.5826714305870181,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2015-01-17,2014,A,H,0.46158384762964216,0.31042054484231424,0.22799560752804368,2.55,3.25,3.1,H,2.55,False,-100.0
2015-01-17,2014,A,A,0.20854422366475941,0.3496046453492873,0.44185113098595336,2.63,3.3,2.9,A,2.9,True,190.0
2015-01-17,2014,A,A,0.31753213068936464,0.10997539782481035,0.5724924714858249,3.3,3.3,2.38,A,2.38,True,138.0
2015-01-17,2014,A,A,0.1847446283502056,0.10379309275171211,0.7114622788980823,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2015-01-17,2014,A,A,0.089725154770486,0.13508633446931564,0.7751885107601982,7.0,4.2,1.55,A,1.55,True,55.00000000000001
2015-01-17,2014,H,H,0.746722961111897,0.12506756314974837,0.1282094757383546,1.62,4.2,6.0,H,1.62,True,62.000000000000014
2015-01-18,2014,H,H,0.6338349488328852,0.18670318759975396,0.17946186356736085,1.75,3.75,5.25,H,1.75,True,75.0
2015-01-18,2014,A,H,0.6669752044602332,0.18864333271928516,0.1443814628204817,1.8,4.0,4.5,H,1.8,False,-100.0
2015-01-19,2014,D,H,0.5546556047795604,0.32272594018190937,0.12261845503853018,1.85,3.6,4.75,H,1.85,False,-100.0
2015-01-31,2014,A,H,0.5686850620699614,0.2522940130397106,0.179020924890328,2.9,3.3,2.63,H,2.9,False,-100.0
2015-01-31,2014,H,H,0.6004776522517618,0.278928835450126,0.12059351229811237,2.25,3.3,3.6,H,2.25,True,125.0
2015-01-31,2014,H,H,0.6739530561594773,0.15644758977054424,0.16959935406997853,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2015-01-31,2014,H,H,0.8539366419858951,0.09151741721672181,0.054545940797383015,1.36,5.5,9.5,H,1.36,True,36.00000000000001
2015-01-31,2014,A,H,0.3905148838689352,0.2772747300230845,0.3322103861079802,2.7,3.25,2.88,H,2.7,False,-100.0
2015-01-31,2014,A,H,0.419962313753898,0.3157569865076577,0.26428069973844437,2.8,3.3,2.75,H,2.8,False,-100.0
2015-01-31,2014,D,H,0.42980597721792413,0.19350148480535784,0.3766925379767181,2.15,3.5,3.6,H,2.15,False,-100.0
2015-01-31,2014,H,H,0.6960819827901957,0.10479007802205656,0.19912793918774774,1.67,4.0,5.75,H,1.67,True,67.0
2015-02-01,2014,H,H,0.6535141372518495,0.22926064733026658,0.11722521541788405,1.25,6.5,15.0,H,1.25,True,25.0
2015-02-01,2014,A,H,0.771791269287416,0.10710848445644088,0.12110024625614318,1.6,4.0,6.5,H,1.6,False,-100.0
2015-02-07,2014,H,A,0.2939246314278555,0.3042256044702942,0.40184976410185025,3.25,3.5,2.3,A,2.3,False,-100.0
2015-02-07,2014,D,H,0.7194074546867983,0.14023086876469085,0.1403616765485108,1.91,3.5,4.6,H,1.91,False,-100.0
2015-02-07,2014,A,A,0.11852327304622871,0.1971465971199661,0.684330129833805,4.75,3.6,1.85,A,1.85,True,85.00000000000001
2015-02-07,2014,D,H,0.7694343818216937,0.07951373657592668,0.1510518816023797,1.18,8.0,19.0,H,1.18,False,-100.0
2015-02-07,2014,A,D,0.3774347183132652,0.43586115855938523,0.1867041231273496,2.4,3.3,3.25,D,3.3,False,-100.0
2015-02-07,2014,D,H,0.37814925215592804,0.3172610147627234,0.30458973308134857,3.4,3.4,2.3,H,3.4,False,-100.0
2015-02-07,2014,A,A,0.08474439814264698,0.028789781777851183,0.8864658200795017,10.0,5.25,1.36,A,1.36,True,36.00000000000001
2015-02-08,2014,D,D,0.2542616687190449,0.4332166172111776,0.3125217140697775,2.3,3.4,3.4,D,3.4,True,240.0
2015-02-08,2014,D,A,0.08940912823833394,0.3197685550547665,0.5908223167068996,4.2,3.6,1.95,A,1.95,False,-100.0
2015-02-08,2014,D,D,0.35141523536961095,0.3580359970211416,0.2905487676092474,2.6,3.25,3.0,D,3.25,True,225.0
2015-02-10,2014,H,H,0.6896326463677914,0.14258972327436967,0.167777630357839,1.91,3.8,4.2,H,1.91,True,90.99999999999999
2015-02-10,2014,A,H,0.5327136307855718,0.2557350474099816,0.21155132180444663,1.91,3.6,4.5,H,1.91,False,-100.0
2015-02-10,2014,H,H,0.8060319007645051,0.10775599156816452,0.08621210766733028,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-02-10,2014,H,D,0.33296361202617525,0.3604814688185895,0.3065549191552354,2.38,3.1,3.5,D,3.1,False,-100.0
2015-02-11,2014,H,H,0.76740919513833,0.17818170777344045,0.0544090970882296,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-02-11,2014,H,H,0.8824349194623109,0.07175347366215495,0.04581160687553423,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2015-02-11,2014,D,A,0.39795441238895746,0.1805171580875582,0.4215284295234843,2.38,3.3,3.3,A,3.3,False,-100.0
2015-02-11,2014,H,H,0.4519040004724188,0.336042014647744,0.21205398487983712,2.55,3.25,3.1,H,2.55,True,154.99999999999997
2015-02-11,2014,D,H,0.7712934391901459,0.11245512841924668,0.11625143239060746,1.73,3.9,5.25,H,1.73,False,-100.0
2015-02-11,2014,A,A,0.10630231000060746,0.09514310660510382,0.7985545833942886,5.75,3.8,1.7,A,1.7,True,70.0
2015-02-21,2014,A,H,0.4238165744380063,0.22545397632303424,0.3507294492389595,2.7,3.2,2.9,H,2.7,False,-100.0
2015-02-21,2014,D,H,0.7759556229306561,0.2043295176608424,0.019714859408501335,1.2,7.5,17.0,H,1.2,False,-100.0
2015-02-21,2014,A,A,0.08275985463829458,0.1692373906733464,0.7480027546883589,4.75,3.75,1.83,A,1.83,True,83.0
2015-02-21,2014,H,D,0.3836638731213672,0.4107807403398227,0.20555538653881006,2.05,3.3,4.2,D,3.3,False,-100.0
2015-02-21,2014,H,H,0.8263126832064699,0.09907559483566539,0.07461172195786472,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2015-02-21,2014,D,D,0.2597578404663922,0.4912176807742446,0.24902447875936315,2.7,3.2,2.9,D,3.2,True,220.00000000000003
2015-02-21,2014,H,A,0.3397300799484955,0.21696327342337565,0.44330664662812885,4.2,3.5,2.0,A,2.0,False,-100.0
2015-02-22,2014,D,H,0.6351811143714426,0.15146891599576254,0.21334996963279482,1.83,3.6,5.0,H,1.83,False,-100.0
2015-02-22,2014,A,A,0.2631832082944871,0.2204934107604062,0.5163233809451068,2.63,3.3,2.9,A,2.9,True,190.0
2015-02-22,2014,D,H,0.5267399200884865,0.15580456462802347,0.3174555152834901,1.8,3.8,4.75,H,1.8,False,-100.0
2015-02-28,2014,H,H,0.7011564499133548,0.12615639549731947,0.17268715458932582,1.95,3.5,4.5,H,1.95,True,95.0
2015-02-28,2014,A,H,0.4295222890772092,0.30614018565552825,0.26433752526726256,2.63,3.3,2.9,H,2.63,False,-100.0
2015-02-28,2014,H,H,0.8410571677878,0.08561094660920147,0.0733318856029985,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-02-28,2014,A,H,0.44679241346792636,0.33626883421347004,0.21693875231860368,2.15,3.4,3.75,H,2.15,False,-100.0
2015-02-28,2014,H,A,0.36443467062223334,0.26235208575385405,0.3732132436239125,3.4,3.2,2.38,A,2.38,False,-100.0
2015-02-28,2014,H,H,0.4259584376647507,0.2541143776414568,0.3199271846937925,1.91,3.5,4.75,H,1.91,True,90.99999999999999
2015-03-01,2014,H,H,0.7285657581822164,0.11449040500447569,0.15694383681330804,1.57,4.5,6.0,H,1.57,True,57.00000000000001
2015-03-01,2014,H,A,0.3229828006041475,0.3188135110892001,0.35820368830665245,3.1,3.6,2.38,A,2.38,False,-100.0
2015-03-03,2014,H,A,0.28166681847645525,0.2540200629726988,0.46431311855084584,2.88,3.1,2.88,A,2.88,False,-100.0
2015-03-03,2014,D,A,0.21347903597903697,0.31623442295975085,0.4702865410612122,2.15,3.3,3.9,A,3.9,False,-100.0
2015-03-03,2014,H,H,0.6317320453912496,0.2094559197475853,0.15881203486116513,1.7,3.8,5.75,H,1.7,True,70.0
2015-03-04,2014,H,H,0.8440222783495039,0.10235081223820541,0.053626909412290695,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-03-04,2014,H,H,0.7599227291354211,0.14988238174827243,0.09019488911630638,1.75,3.8,5.25,H,1.75,True,75.0
2015-03-04,2014,A,A,0.14601152934809986,0.2033670028819898,0.6506214677699104,6.25,4.0,1.62,A,1.62,True,62.000000000000014
2015-03-04,2014,H,A,0.26579459308619297,0.13356938100124596,0.600636025912561,2.5,3.3,3.1,A,3.1,False,-100.0
2015-03-04,2014,A,A,0.11782100988860428,0.12558529303088953,0.7565936970805063,7.0,4.33,1.53,A,1.53,True,53.0
2015-03-04,2014,A,A,0.2458618552541161,0.32530518568066863,0.4288329590652152,4.2,3.5,2.0,A,2.0,True,100.0
2015-03-04,2014,H,H,0.9142153538227743,0.06857469348170614,0.01720995269551955,1.25,7.0,13.0,H,1.25,True,25.0
2015-03-07,2014,A,A,0.2566079289179306,0.3300302316371795,0.41336183944489,4.75,3.9,1.8,A,1.8,True,80.0
2015-03-14,2014,A,H,0.44735515841820517,0.40176069938139236,0.15088414220040247,2.38,3.25,3.4,H,2.38,False,-100.0
2015-03-14,2014,D,H,0.5935294030846074,0.21299358737915391,0.19347700953623873,2.2,3.3,3.75,H,2.2,False,-100.0
2015-03-14,2014,H,H,0.4094895245547039,0.3099539599318672,0.28055651551342886,2.38,3.25,3.4,H,2.38,True,138.0
2015-03-14,2014,H,A,0.10536330349247965,0.10365961407084269,0.7909770824366777,7.5,5.0,1.44,A,1.44,False,-100.0
2015-03-14,2014,H,H,0.8750122026438318,0.06621862962867224,0.05876916772749594,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-03-14,2014,H,H,0.5855136760739226,0.2045127250079362,0.20997359891814119,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-15,2014,D,H,0.658938326297552,0.1482571449390407,0.1928045287634074,1.62,4.0,6.5,H,1.62,False,-100.0
2015-03-15,2014,H,H,0.5200432440851719,0.18753102233669158,0.2924257335781365,1.91,3.75,4.33,H,1.91,True,90.99999999999999
2015-03-15,2014,H,H,0.5711117216256313,0.22216911952766408,0.20671915884670472,1.83,3.75,4.75,H,1.83,True,83.0
2015-03-16,2014,A,A,0.15555351373045453,0.2635623003690733,0.5808841859004722,4.0,3.6,2.0,A,2.0,True,100.0
2015-03-21,2014,H,H,0.4842841856784489,0.1691394465756396,0.34657636774591155,1.53,4.0,6.0,H,1.53,True,53.0
2015-03-21,2014,H,H,0.4979894953718049,0.2650028325540028,0.2370076720741924,1.8,3.5,4.5,H,1.8,True,80.0
2015-03-21,2014,H,H,0.7823580199551443,0.17956582596249773,0.038076154082358024,1.4,4.5,7.5,H,1.4,True,39.99999999999999
2015-03-21,2014,A,H,0.529518797004443,0.22029767724009186,0.2501835257554651,2.1,3.3,3.5,H,2.1,False,-100.0
2015-03-21,2014,A,A,0.13202143684661646,0.24234161834058585,0.6256369448127977,6.0,3.8,1.57,A,1.57,True,57.00000000000001
2015-03-21,2014,H,H,0.8991031101653084,0.07702849032024142,0.0238683995144501,1.3,5.5,8.5,H,1.3,True,30.000000000000004
2015-03-21,2014,A,H,0.43696518636105824,0.2252820732345555,0.3377527404043863,2.5,3.25,2.8,H,2.5,False,-100.0
2015-03-22,2014,A,A,0.11183049212459177,0.1819520469648263,0.7062174609105819,7.0,4.33,1.44,A,1.44,True,43.99999999999999
2015-03-22,2014,A,H,0.39877018622156307,0.3089195209478864,0.2923102928305505,2.05,3.4,3.6,H,2.05,False,-100.0
2015-03-22,2014,A,A,0.21200712406089608,0.22350769505557408,0.5644851808835297,3.3,3.4,2.15,A,2.15,True,114.99999999999999
2015-04-04,2014,A,A,0.21359186420177448,0.15320619578439412,0.6332019400138313,1.8,3.5,4.5,A,4.5,True,350.0
2015-04-04,2014,H,H,0.7549660622194431,0.19791750575307837,0.047116432027478505,1.3,5.5,10.0,H,1.3,True,30.000000000000004
2015-04-04,2014,H,D,0.2923344619888053,0.3907754922940086,0.31689004571718615,2.38,3.3,3.1,D,3.3,False,-100.0
2015-04-04,2014,H,H,0.3741060384453961,0.2572401354079457,0.36865382614665815,1.91,3.5,4.2,H,1.91,True,90.99999999999999
2015-04-04,2014,H,H,0.6731934642427317,0.22218326955325482,0.10462326620401341,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2015-04-04,2014,H,H,0.8754172665452448,0.03815770645554838,0.08642502699920675,1.83,3.75,4.2,H,1.83,True,83.0
2015-04-04,2014,H,H,0.38286112334275074,0.31208909718786176,0.3050497794693875,2.63,3.2,2.8,H,2.63,True,163.0
2015-04-05,2014,H,H,0.40720490771729206,0.3639404418877619,0.22885465039494596,2.5,3.1,3.1,H,2.5,True,150.0
2015-04-05,2014,D,A,0.14844966994378309,0.3501823059187958,0.5013680241374211,3.5,3.4,2.1,A,2.1,False,-100.0
2015-04-06,2014,H,A,0.045960760235276635,0.3528014399149777,0.6012377998497456,5.0,4.0,1.67,A,1.67,False,-100.0
2015-04-07,2014,D,H,0.5154166438267362,0.2794367641769321,0.20514659199633162,2.15,3.4,3.8,H,2.15,False,-100.0
2015-04-11,2014,D,H,0.4253859108787936,0.3933232234024733,0.1812908657187331,2.3,3.4,3.4,H,2.3,False,-100.0
2015-04-11,2014,A,H,0.4869287646550887,0.23262337817250348,0.2804478571724078,2.3,3.4,3.4,H,2.3,False,-100.0
2015-04-11,2014,A,H,0.543114524377917,0.1407575227308257,0.3161279528912572,1.62,4.2,6.0,H,1.62,False,-100.0
2015-04-11,2014,A,H,0.4444514337001212,0.3807096736648876,0.17483889263499114,2.9,3.2,2.7,H,2.9,False,-100.0
2015-04-11,2014,H,H,0.7839577131057384,0.14312202519053227,0.0729202617037293,1.53,4.2,7.5,H,1.53,True,53.0
2015-04-11,2014,A,A,0.15175595226798164,0.21387586688895188,0.6343681808430665,6.5,4.33,1.57,A,1.57,True,57.00000000000001
2015-04-11,2014,D,H,0.4061575131421624,0.2544999970559548,0.33934248980188286,2.5,3.3,3.1,H,2.5,False,-100.0
2015-04-12,2014,H,A,0.37009154158167473,0.16601124331977657,0.4638972150985486,2.63,3.4,2.88,A,2.88,False,-100.0
2015-04-12,2014,A,A,0.08879626933368187,0.12628647090953088,0.7849172597567874,9.0,5.0,1.4,A,1.4,True,39.99999999999999
2015-04-13,2014,H,H,0.8798872204172608,0.04758440696620948,0.07252837261652985,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2015-04-18,2014,A,H,0.6533857777145262,0.1105990998842661,0.23601512240120762,1.95,3.5,4.5,H,1.95,False,-100.0
2015-04-18,2014,H,H,0.5923045770028366,0.15350457086835886,0.2541908521288045,1.73,3.8,5.5,H,1.73,True,73.0
2015-04-18,2014,H,H,0.6005160953415979,0.12055800588902656,0.2789258987693755,2.0,3.4,4.33,H,2.0,True,100.0
2015-04-18,2014,H,H,0.4858335326697614,0.14379622176970375,0.3703702455605349,3.5,3.25,2.3,H,3.5,True,250.0
2015-04-18,2014,H,H,0.4174957171449734,0.2797222124956165,0.30278207035941007,2.15,3.4,3.75,H,2.15,True,114.99999999999999
2015-04-19,2014,H,H,0.8611098414813724,0.07797359717357552,0.060916561345052085,1.25,6.5,11.0,H,1.25,True,25.0
2015-04-19,2014,A,A,0.07730321839936923,0.18646980745077157,0.7362269741498592,3.3,3.5,2.3,A,2.3,True,129.99999999999997
2015-04-25,2014,D,A,0.22703830533014513,0.21078502034566185,0.562176674324193,4.0,3.6,2.0,A,2.0,False,-100.0
2015-04-25,2014,D,D,0.3356189749529135,0.40456687878800773,0.2598141462590788,2.38,3.4,3.25,D,3.4,True,240.0
2015-04-25,2014,A,H,0.38666912436409673,0.2913698956699152,0.321960979965988,2.45,3.25,3.25,H,2.45,False,-100.0
2015-04-25,2014,D,H,0.5291045109415565,0.1799614713621256,0.29093401769631794,1.91,3.5,4.75,H,1.91,False,-100.0
2015-04-25,2014,A,H,0.49844400705648856,0.26220270982658794,0.23935328311692347,2.05,3.3,4.2,H,2.05,False,-100.0
2015-04-25,2014,A,H,0.6260969776291239,0.17070692931637255,0.20319609305450356,2.63,3.3,2.9,H,2.63,False,-100.0
2015-04-25,2014,H,H,0.9104044353608579,0.05462212073881391,0.03497344390032822,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2015-04-25,2014,D,H,0.6021385802603424,0.255719458001908,0.14214196173774957,2.1,3.5,3.8,H,2.1,False,-100.0
2015-04-26,2014,D,H,0.8931139694856443,0.05510735056006287,0.051778679954292854,2.4,3.3,3.3,H,2.4,False,-100.0
2015-04-26,2014,H,A,0.28904861707067164,0.1556547541337914,0.5552966287955369,3.75,3.4,2.15,A,2.15,False,-100.0
2015-04-28,2014,H,A,0.2303508659894681,0.16422103022172932,0.6054281037888026,4.33,3.4,2.0,A,2.0,False,-100.0
2015-04-29,2014,A,A,0.22638146851306856,0.06822257622181213,0.7053959552651193,5.75,3.8,1.7,A,1.7,True,70.0
2015-05-02,2014,H,A,0.1375435720325411,0.32244390241209014,0.5400125255553688,4.2,3.4,2.05,A,2.05,False,-100.0
2015-05-02,2014,H,A,0.09544820874879731,0.45079088895869013,0.45376090229251254,2.25,3.5,3.4,A,3.4,False,-100.0
2015-05-02,2014,H,H,0.5589755320991009,0.2011631256628735,0.23986134223802566,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2015-05-02,2014,A,H,0.8812884246263065,0.07651911227788877,0.04219246309580472,1.36,5.25,10.0,H,1.36,False,-100.0
2015-05-02,2014,H,H,0.6888788477321696,0.1205104814909683,0.1906106707768622,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2015-05-02,2014,H,A,0.2433651495448508,0.37603238494902663,0.3806024655061226,2.75,3.3,2.8,A,2.8,False,-100.0
2015-05-02,2014,H,H,0.8080363613993666,0.07782981343717633,0.11413382516345706,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,H,H,0.9167414093496368,0.04964664329017008,0.03361194736019319,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2015-05-03,2014,A,A,0.13635639258582663,0.33403083713474624,0.5296127702794271,3.75,3.75,2.05,A,2.05,True,104.99999999999999
