Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2017-04-26,2016,H,H,0.4120234892759318,0.24201434730575075,0.3459621634183174,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-04-27,2016,D,H,0.5217517685360784,0.21959028466167219,0.2586579468022494,1.91,3.75,4.2,H,1.91,False,-100.0
2017-04-29,2016,A,H,0.4630014095737615,0.2582917438409344,0.2787068465853041,2.4,3.5,2.75,H,2.4,False,-100.0
2017-04-29,2016,A,A,0.3139690083764301,0.26947653790844617,0.41655445371512373,3.0,3.4,2.3,A,2.3,True,129.99999999999997
2017-04-29,2016,D,H,0.530139873438603,0.22638387869684407,0.24347624786455288,2.0,3.5,3.6,H,2.0,False,-100.0
2017-04-29,2016,D,H,0.48986615267819666,0.26175204425556836,0.24838180306623495,1.6,3.75,5.75,H,1.6,False,-100.0
2017-04-29,2016,A,H,0.5362462034198832,0.24358579793255977,0.22016799864755707,1.75,3.5,4.75,H,1.75,False,-100.0
2017-04-30,2016,D,A,0.21742133963815838,0.17659276404931723,0.6059858963125244,13.0,5.25,1.25,A,1.25,False,-100.0
2017-04-30,2016,A,H,0.37029044198148076,0.30163457304142277,0.3280749849770965,3.5,3.6,2.0,H,3.5,False,-100.0
2017-04-30,2016,D,H,0.6324560941519239,0.16847645117042162,0.19906745467765444,1.36,4.75,8.0,H,1.36,False,-100.0
2017-04-30,2016,H,H,0.6785543939135973,0.20746508451908716,0.11398052156731571,1.85,3.75,4.0,H,1.85,True,85.00000000000001
2017-05-01,2016,A,A,0.31318658819404627,0.26030415912652244,0.42650925267943135,5.75,4.5,1.5,A,1.5,True,50.0
2017-05-05,2016,H,A,0.2650168385158522,0.24792302683648026,0.48706013464766756,8.5,5.25,1.4,A,1.4,False,-100.0
2017-05-06,2016,A,H,0.6319884961186948,0.21451504445508865,0.1534964594262165,1.44,4.75,8.0,H,1.44,False,-100.0
2017-05-06,2016,D,H,0.3517786062122011,0.33369203013519133,0.3145293636526076,2.25,3.3,3.6,H,2.25,False,-100.0
2017-05-06,2016,D,A,0.3181236482858102,0.317157055753221,0.3647192959609688,2.25,3.6,3.3,A,3.3,False,-100.0
2017-05-06,2016,H,H,0.4449078542571334,0.2742694345361501,0.2808227112067166,2.8,3.5,2.63,H,2.8,True,179.99999999999997
2017-05-06,2016,H,H,0.5399007261248742,0.20765063959968474,0.2524486342754411,1.29,6.5,11.0,H,1.29,True,29.000000000000004
2017-05-06,2016,H,H,0.48611032808944693,0.28415596973061097,0.22973370217994216,1.57,4.2,6.5,H,1.57,True,57.00000000000001
2017-05-07,2016,H,H,0.5538305692267866,0.22135371892172326,0.22481571185149016,1.91,3.7,4.33,H,1.91,True,90.99999999999999
2017-05-07,2016,D,H,0.49047428557354594,0.24913189541654368,0.2603938190099104,1.62,4.2,6.0,H,1.62,False,-100.0
2017-05-08,2016,H,H,0.6968773133970267,0.19329764277206576,0.10982504383090742,1.17,9.0,19.0,H,1.17,True,16.999999999999993
2017-05-10,2016,A,A,0.21401191152569998,0.2267547668720836,0.5592333216022164,3.6,3.8,2.05,A,2.05,True,104.99999999999999
2017-05-12,2016,A,A,0.23504223186320825,0.26158645170218336,0.5033713164346084,10.0,5.25,1.36,A,1.36,True,36.00000000000001
2017-05-12,2016,H,H,0.4160122223732881,0.24547904478978477,0.3385087328369271,1.5,4.5,7.5,H,1.5,True,50.0
2017-05-13,2016,A,A,0.3390903959799852,0.27520909062591986,0.3857005133940949,4.2,3.8,1.91,A,1.91,True,90.99999999999999
2017-05-13,2016,A,A,0.30687964561484193,0.2892267367923067,0.40389361759285136,4.75,4.1,1.75,A,1.75,True,75.0
2017-05-13,2016,A,H,0.3850506640484242,0.27496803787276664,0.33998129807880906,4.0,3.6,2.0,H,4.0,False,-100.0
2017-05-13,2016,H,H,0.39725129017014105,0.2947289459079586,0.30801976392190034,1.91,3.75,4.2,H,1.91,True,90.99999999999999
2017-05-13,2016,H,H,0.7186639841125295,0.21370478814805327,0.06763122773941731,1.25,7.0,12.0,H,1.25,True,25.0
2017-05-14,2016,H,H,0.5080205949650881,0.2371015241106962,0.2548778809242156,2.1,3.6,3.75,H,2.1,True,110.00000000000001
2017-05-14,2016,H,H,0.49987872590247173,0.26286214775436395,0.2372591263431643,1.73,3.9,5.25,H,1.73,True,73.0
2017-05-14,2016,A,A,0.22677079061494923,0.3135176884115476,0.4597115209735032,5.25,4.0,1.7,A,1.7,True,70.0
2017-05-15,2016,H,H,0.5600739309242351,0.2758050630316032,0.1641210060441617,1.25,6.75,13.0,H,1.25,True,25.0
2017-05-16,2016,H,H,0.7089820169378772,0.21449865679389912,0.07651932626822361,1.09,13.0,29.0,H,1.09,True,9.000000000000007
2017-05-16,2016,H,H,0.7418063831060578,0.19810034863205386,0.06009326826188824,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-05-17,2016,D,H,0.47317297353338716,0.2530586951829051,0.27376833128370764,2.75,3.3,2.8,H,2.75,False,-100.0
2017-05-18,2016,A,A,0.2564499078568537,0.33045256870409917,0.4130975234390471,4.5,3.8,1.85,A,1.85,True,85.00000000000001
2017-05-21,2016,A,H,0.37954718500304563,0.24584685048333457,0.37460596451361977,2.45,3.5,3.0,H,2.45,False,-100.0
2017-05-21,2016,H,H,0.5164763237534213,0.22305510344830534,0.26046857279827323,1.45,5.0,7.5,H,1.45,True,44.99999999999999
2017-05-21,2016,A,A,0.3425644892941871,0.3054621382447924,0.3519733724610205,7.0,4.75,1.5,A,1.5,True,50.0
2017-05-21,2016,D,H,0.41797570265708783,0.23354695294059047,0.3484773444023217,2.0,3.6,4.0,H,2.0,False,-100.0
2017-05-21,2016,H,H,0.7464769179508389,0.17343683998257223,0.08008624206658875,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-05-21,2016,H,H,0.462766987524917,0.2725908035471714,0.26464220892791157,2.5,3.3,3.1,H,2.5,True,150.0
2017-05-21,2016,A,A,0.19388084772690053,0.21758979248128685,0.5885293597918126,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2017-05-21,2016,A,H,0.6086959204703265,0.20156419243048615,0.18973988709918746,1.8,3.8,4.75,H,1.8,False,-100.0
2017-05-21,2016,H,H,0.46142906275786527,0.2926294393858212,0.24594149785631345,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2017-05-21,2016,H,H,0.7518403152144467,0.19315125914802475,0.05500842563752855,1.14,9.0,23.0,H,1.14,True,13.99999999999999
2017-08-11,2017,H,H,0.696361797637044,0.1973219972637524,0.10631620509920363,1.53,4.5,6.5,H,1.53,True,53.0
2017-08-12,2017,A,H,0.6786328013813244,0.19494942609557434,0.1264177725231012,1.25,6.5,15.0,H,1.25,False,-100.0
2017-08-12,2017,H,A,0.3708981919305628,0.20607723542407677,0.42302457264536036,1.7,3.8,5.75,A,5.75,False,-100.0
2017-08-12,2017,D,H,0.5403493810586542,0.26465521780137236,0.1949954011399735,1.62,4.0,6.5,H,1.62,False,-100.0
2017-08-12,2017,D,A,0.2984781013465578,0.26209285552794864,0.43942904312549363,6.0,4.2,1.62,A,1.62,False,-100.0
2017-08-12,2017,H,H,0.3985286789519929,0.3104607396848456,0.2910105813631614,2.4,3.3,3.3,H,2.4,True,140.0
2017-08-13,2017,A,D,0.2790796156114639,0.4049883661935072,0.3159320181950289,5.5,4.0,1.7,D,4.0,False,-100.0
2017-08-13,2017,H,H,0.5091987472242901,0.22223721105416405,0.26856404172154585,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2017-08-19,2017,A,A,0.24422485231085034,0.23313913783172344,0.5226360098574263,11.0,5.0,1.36,A,1.36,True,36.00000000000001
2017-08-19,2017,H,A,0.34299200603017715,0.28528190892271615,0.3717260850471067,4.5,3.8,1.85,A,1.85,False,-100.0
2017-08-19,2017,H,H,0.49477901700467175,0.31046220352884973,0.19475877946647846,1.36,5.25,9.5,H,1.36,True,36.00000000000001
2017-08-19,2017,H,H,0.5507304372502267,0.2335940853398779,0.21567547740989548,1.75,3.8,5.25,H,1.75,True,75.0
2017-08-19,2017,A,H,0.3882611352558522,0.24975353999877145,0.36198532474537637,2.63,3.2,3.0,H,2.63,False,-100.0
2017-08-19,2017,A,H,0.44965002693490846,0.2687212702257476,0.2816287028393438,2.0,3.6,4.0,H,2.0,False,-100.0
2017-08-19,2017,H,H,0.6575019922900028,0.22233906349079682,0.12015894421920024,1.73,3.8,5.5,H,1.73,True,73.0
2017-08-20,2017,H,H,0.5778895656058217,0.199745365086155,0.22236506930802324,2.5,3.25,3.2,H,2.5,True,150.0
2017-08-20,2017,A,H,0.5222216059881587,0.2088221850515146,0.2689562089603267,2.1,3.6,3.75,H,2.1,False,-100.0
2017-08-21,2017,D,H,0.722771588719668,0.1752853658593956,0.10194304542093642,1.33,5.75,10.0,H,1.33,False,-100.0
2017-08-26,2017,A,H,0.6047437919847376,0.18111249345054262,0.2141437145647198,1.95,3.5,4.33,H,1.95,False,-100.0
2017-08-26,2017,D,H,0.64650675099897,0.22467256331509908,0.12882068568593102,1.91,3.4,4.0,H,1.91,False,-100.0
2017-08-26,2017,H,H,0.563684614651281,0.2328247723432153,0.20349061300550375,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-08-26,2017,H,H,0.4628333123636372,0.2729048858841751,0.2642618017521878,2.3,3.4,3.4,H,2.3,True,129.99999999999997
2017-08-26,2017,D,H,0.4126026934147699,0.20965634791919485,0.37774095866603535,3.9,3.4,2.1,H,3.9,False,-100.0
2017-08-26,2017,A,A,0.0792844665109323,0.2543710890938315,0.6663444443952362,11.0,6.0,1.3,A,1.3,True,30.000000000000004
2017-08-27,2017,H,H,0.7231501669169749,0.16972958322801732,0.1071202498550079,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2017-08-27,2017,H,H,0.6541754734344314,0.20626004443897425,0.13956448212659436,2.15,3.7,3.5,H,2.15,True,114.99999999999999
2017-08-27,2017,D,H,0.6914844757701162,0.1793541870432005,0.12916133718668332,1.25,6.5,15.0,H,1.25,False,-100.0
2017-08-27,2017,D,H,0.39779341323913986,0.29373569635209673,0.30847089040876335,2.4,3.1,3.5,H,2.4,False,-100.0
2017-09-09,2017,H,H,0.4242463266448621,0.24762762797247231,0.32812604538266554,1.85,4.0,4.2,H,1.85,True,85.00000000000001
2017-09-09,2017,A,H,0.5844293155612411,0.20905431072536274,0.20651637371339612,1.65,4.0,6.0,H,1.65,False,-100.0
2017-09-09,2017,A,A,0.18348805061916426,0.26755747456822204,0.5489544748126137,4.75,3.9,1.8,A,1.8,True,80.0
2017-09-09,2017,D,A,0.33071939287661134,0.23800785436581018,0.43127275275757854,7.5,4.5,1.5,A,1.5,False,-100.0
2017-09-09,2017,H,A,0.2883153202376742,0.22556958668713833,0.48611509307518747,2.7,3.1,3.0,A,3.0,False,-100.0
2017-09-09,2017,H,H,0.7289079092336586,0.18008630943658988,0.0910057813297515,1.36,5.5,9.0,H,1.36,True,36.00000000000001
2017-09-09,2017,A,A,0.3355880264067565,0.23045649194123918,0.4339554816520043,3.8,3.5,2.1,A,2.1,True,110.00000000000001
2017-09-10,2017,A,A,0.2492313731002009,0.3186009221330614,0.43216770476673766,2.4,3.25,3.3,A,3.3,True,229.99999999999997
2017-09-10,2017,H,H,0.42023996282149123,0.28162289836426635,0.2981371388142425,2.3,3.25,3.5,H,2.3,True,129.99999999999997
2017-09-11,2017,H,A,0.3150247901770176,0.30781998274808603,0.3771552270748964,1.95,3.5,4.5,A,4.5,False,-100.0
2017-09-15,2017,H,H,0.5077486552858669,0.27782131726067966,0.2144300274534533,2.15,3.4,3.8,H,2.15,True,114.99999999999999
2017-09-16,2017,D,H,0.44445820546198594,0.28808621077781926,0.2674555837601947,2.38,3.25,3.4,H,2.38,False,-100.0
2017-09-16,2017,A,A,0.1905092054395134,0.2555138326398806,0.553976961920606,9.0,6.0,1.33,A,1.33,True,33.00000000000001
2017-09-16,2017,D,H,0.7104147857383261,0.17988975417994957,0.10969546008172422,1.22,7.0,15.0,H,1.22,False,-100.0
2017-09-16,2017,D,H,0.6534885173059504,0.24485401722872516,0.10165746546532446,1.29,6.0,13.0,H,1.29,False,-100.0
2017-09-16,2017,D,H,0.45005958277149777,0.2076508814959914,0.34228953573251086,3.5,3.4,2.25,H,3.5,False,-100.0
2017-09-16,2017,A,H,0.36101428786933565,0.2791542414139703,0.3598314707166941,3.0,3.3,2.6,H,3.0,False,-100.0
2017-09-16,2017,H,H,0.46749986420762224,0.2705128536965848,0.2619872820957929,2.38,3.25,3.4,H,2.38,True,138.0
2017-09-17,2017,D,H,0.5500808636459988,0.24068356364599977,0.20923557270800142,1.8,4.0,4.5,H,1.8,False,-100.0
2017-09-17,2017,H,H,0.6180933291189518,0.20672985095110552,0.1751768199299426,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-09-23,2017,A,A,0.31422320926478436,0.22604787957200223,0.45972891116321346,5.5,3.8,1.73,A,1.73,True,73.0
2017-09-23,2017,D,H,0.38878142579028757,0.23124367225390452,0.37997490195580785,2.15,3.25,3.9,H,2.15,False,-100.0
2017-09-23,2017,A,A,0.2677766790356569,0.2365061694598977,0.49571715150444545,4.1,3.9,1.91,A,1.91,True,90.99999999999999
2017-09-23,2017,H,H,0.6038685694687089,0.21642340666970913,0.17970802386158202,1.65,4.0,5.75,H,1.65,True,64.99999999999999
2017-09-23,2017,A,A,0.2521192733458002,0.33764357299885733,0.41023715365534247,2.4,3.3,3.25,A,3.25,True,225.0
2017-09-23,2017,A,A,0.11228740467178015,0.19098608934834538,0.6967265059798745,6.0,4.33,1.6,A,1.6,True,60.00000000000001
2017-09-23,2017,A,A,0.32432766241897043,0.2466252813430914,0.4290470562379381,6.0,4.1,1.62,A,1.62,True,62.000000000000014
2017-09-23,2017,H,H,0.7955112421824969,0.11372921196436354,0.09075954585313954,1.14,10.0,21.0,H,1.14,True,13.99999999999999
2017-09-24,2017,H,H,0.41371859261038724,0.27088343242002916,0.3153979749695837,2.8,3.1,2.9,H,2.8,True,179.99999999999997
2017-09-25,2017,H,H,0.6196137243720372,0.22351249721058097,0.1568737784173819,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2017-09-30,2017,H,H,0.6140912391286596,0.21202979108219666,0.17387896978914372,1.8,3.5,4.5,H,1.8,True,80.0
2017-09-30,2017,H,A,0.35776132093223484,0.2748548949912639,0.36738378407650124,2.88,3.2,2.45,A,2.45,False,-100.0
2017-09-30,2017,H,H,0.6898254350041576,0.18868266306252934,0.12149190193331295,1.17,7.0,15.0,H,1.17,True,16.999999999999993
2017-09-30,2017,D,A,0.3555044816138934,0.24061478537935047,0.40388073300675614,2.15,3.2,3.5,A,3.5,False,-100.0
2017-09-30,2017,A,H,0.391691332154656,0.27602594190160146,0.3322827259437425,2.75,3.3,2.5,H,2.75,False,-100.0
2017-09-30,2017,D,H,0.3908219022999382,0.26788363949256405,0.34129445820749776,2.8,3.25,2.5,H,2.8,False,-100.0
2017-09-30,2017,A,A,0.21884952597092078,0.21461115791649935,0.5665393161125799,8.5,4.75,1.36,A,1.36,True,36.00000000000001
2017-10-01,2017,D,A,0.271741929593145,0.2011012215259059,0.5271568488809492,5.0,3.8,1.67,A,1.67,False,-100.0
2017-10-01,2017,H,H,0.7249698054948833,0.17019817821089622,0.10483201629422045,1.2,6.5,13.0,H,1.2,True,19.999999999999996
2017-10-01,2017,A,H,0.5475382937458854,0.21145601071652828,0.24100569553758636,1.67,3.6,5.75,H,1.67,False,-100.0
2017-10-14,2017,H,H,0.7066850042420562,0.1713038673492097,0.12201112840873429,1.2,8.0,15.0,H,1.2,True,19.999999999999996
2017-10-14,2017,D,A,0.3405894469644179,0.2907618155334127,0.3686487375021694,2.75,3.25,2.8,A,2.8,False,-100.0
2017-10-14,2017,H,A,0.2600704532309485,0.2221789189738886,0.5177506277951629,9.0,5.0,1.4,A,1.4,False,-100.0
2017-10-14,2017,D,D,0.40403526708990173,0.4300952762380512,0.16586945667204703,2.8,3.25,2.8,D,3.25,True,225.0
2017-10-14,2017,H,H,0.7050866499024018,0.14841662561825317,0.1464967244793451,1.14,9.5,21.0,H,1.14,True,13.99999999999999
2017-10-14,2017,H,H,0.359473117155078,0.31531978253333826,0.32520710031158373,2.2,3.25,3.75,H,2.2,True,120.00000000000001
2017-10-14,2017,H,A,0.26468510749098517,0.2305610965667734,0.5047537959422415,5.25,4.33,1.65,A,1.65,False,-100.0
2017-10-15,2017,D,A,0.36997831805910747,0.230813726087201,0.3992079558536914,3.25,3.3,2.4,A,2.4,False,-100.0
2017-10-15,2017,D,H,0.486420529657595,0.2829767257138079,0.23060274462859706,1.91,3.6,4.5,H,1.91,False,-100.0
2017-10-16,2017,D,H,0.4878866162809808,0.22842175090130565,0.28369163281771353,2.05,3.4,4.2,H,2.05,False,-100.0
2017-10-20,2017,A,H,0.4392456222108257,0.21617159462107938,0.34458278316809493,1.83,3.5,5.25,H,1.83,False,-100.0
2017-10-21,2017,A,H,0.4253882578402352,0.23725613252299257,0.33735560963677225,2.14,3.5,3.6,H,2.14,False,-100.0
2017-10-21,2017,A,A,0.3075234170408383,0.3175891156472371,0.3748874673119246,2.79,3.25,2.75,A,2.75,True,175.0
2017-10-21,2017,H,H,0.5172332598368562,0.22606934804160114,0.25669739212154263,1.85,3.39,5.25,H,1.85,True,85.00000000000001
2017-10-21,2017,H,A,0.24470209381057995,0.2072850674188822,0.5480128387705379,11.0,5.0,1.36,A,1.36,False,-100.0
2017-10-21,2017,H,H,0.7185114518973377,0.16693352321713317,0.11455502488552914,1.11,12.0,26.0,H,1.11,True,11.00000000000001
2017-10-21,2017,H,H,0.6338221016789402,0.218887603359995,0.14729029496106497,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2017-10-21,2017,H,H,0.4366638662285674,0.26490047545957424,0.29843565831185837,2.0,3.5,4.2,H,2.0,True,100.0
2017-10-22,2017,A,A,0.3618878917471726,0.2617368914007777,0.3763752168520497,3.79,3.6,2.04,A,2.04,True,104.0
2017-10-22,2017,H,H,0.489381891250059,0.24547825375330737,0.2651398549966336,2.25,3.5,3.39,H,2.25,True,125.0
2017-10-28,2017,H,H,0.6195901903431387,0.24825992988781556,0.13214987976904577,1.25,7.0,12.0,H,1.25,True,25.0
2017-10-28,2017,A,A,0.269628691257227,0.3286656990681731,0.4017056096745999,6.0,4.2,1.61,A,1.61,True,61.00000000000001
2017-10-28,2017,A,A,0.3393246800033555,0.24938771007331062,0.4112876099233338,2.04,3.6,3.79,A,3.79,True,279.0
2017-10-28,2017,D,A,0.2217515911884658,0.2534425118300672,0.524805896981467,2.39,3.29,3.29,A,3.29,False,-100.0
2017-10-28,2017,H,H,0.42935675081902697,0.24035614097367353,0.3302871082072995,2.14,3.39,3.79,H,2.14,True,114.00000000000001
2017-10-28,2017,A,A,0.3399475251251835,0.17885865785856284,0.4811938170162536,11.0,6.5,1.28,A,1.28,True,28.000000000000004
2017-10-28,2017,H,H,0.6040869991784908,0.24376524716919568,0.1521477536523134,1.25,6.75,13.0,H,1.25,True,25.0
2017-10-29,2017,D,A,0.3475189057615556,0.24132420325290127,0.41115689098554303,3.29,3.2,2.45,A,2.45,False,-100.0
2017-10-29,2017,H,H,0.4560901805544839,0.23763198943733552,0.3062778300081806,2.14,3.39,3.75,H,2.14,True,114.00000000000001
2017-10-30,2017,H,H,0.3854284778448993,0.2816781257894052,0.3328933963656955,2.89,3.2,2.7,H,2.89,True,189.0
2017-11-04,2017,A,H,0.4664764376957328,0.2588781099182552,0.27464545238601196,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-04,2017,D,H,0.422860338791055,0.27166887073789353,0.30547079047105147,2.7,3.29,2.87,H,2.7,False,-100.0
2017-11-04,2017,A,H,0.6200892842067987,0.22104515390724425,0.15886556188595705,1.66,3.75,6.5,H,1.66,False,-100.0
2017-11-04,2017,H,D,0.22845331422006832,0.488436598960337,0.28311008681959465,2.79,3.0,3.0,D,3.0,False,-100.0
2017-11-04,2017,A,A,0.27955495961262283,0.241666068982583,0.4787789714047941,5.25,4.33,1.66,A,1.66,True,65.99999999999999
2017-11-04,2017,A,H,0.4102895997961607,0.29433055745149067,0.29537984275234863,2.0,3.5,4.2,H,2.0,False,-100.0
2017-11-05,2017,H,H,0.46316817262658727,0.2581688102588999,0.2786630171145128,2.2,3.39,3.6,H,2.2,True,120.00000000000001
2017-11-05,2017,H,H,0.5110825353494755,0.3244777951917057,0.16443966945881883,1.39,5.5,7.5,H,1.39,True,38.99999999999999
2017-11-05,2017,H,H,0.419961358812186,0.26945696757037735,0.3105816736174367,2.5,3.2,3.2,H,2.5,True,150.0
2017-11-05,2017,H,H,0.5814268192808857,0.26442368084638646,0.15414949987272797,1.28,6.0,12.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.5093115545641024,0.288431022029291,0.2022574234066066,2.5,3.6,2.89,H,2.5,True,150.0
2017-11-18,2017,H,H,0.5707753877463894,0.21662451599652136,0.21260009625708923,1.83,3.5,5.25,H,1.83,True,83.0
2017-11-18,2017,H,H,0.4182912904774934,0.226125511173821,0.3555831983486855,2.14,3.2,4.0,H,2.14,True,114.00000000000001
2017-11-18,2017,D,H,0.49780227567867313,0.31392150000092645,0.18827622432040036,2.39,3.25,3.29,H,2.39,False,-100.0
2017-11-18,2017,A,A,0.1407797090956648,0.23081770413144306,0.6284025867728921,9.5,5.75,1.33,A,1.33,True,33.00000000000001
2017-11-18,2017,A,A,0.344824646136564,0.2032272932742909,0.4519480605891452,6.5,4.0,1.61,A,1.61,True,61.00000000000001
2017-11-18,2017,H,H,0.6594146072958041,0.1942924876393679,0.14629290506482803,1.28,5.75,13.0,H,1.28,True,28.000000000000004
2017-11-18,2017,H,H,0.5272028123303576,0.24126372030912666,0.23153346736051575,1.39,5.0,9.0,H,1.39,True,38.99999999999999
2017-11-19,2017,H,H,0.4911318543548489,0.22889018580411025,0.27997795984104085,2.1,3.5,3.75,H,2.1,True,110.00000000000001
2017-11-20,2017,D,H,0.5018449748641497,0.21108711444464337,0.2870679106912069,2.39,3.2,3.39,H,2.39,False,-100.0
2017-11-24,2017,D,H,0.4119984990641468,0.2655007281806646,0.3225007727551885,2.7,3.39,2.75,H,2.7,False,-100.0
2017-11-25,2017,D,H,0.743466778051673,0.20164726617306264,0.05488595577526434,1.25,6.0,16.0,H,1.25,False,-100.0
2017-11-25,2017,D,H,0.4160975786919889,0.25548755407898455,0.3284148672290266,2.79,3.25,2.79,H,2.79,False,-100.0
2017-11-25,2017,A,H,0.5045690305890664,0.22892583596399738,0.26650513344693616,2.2,3.5,3.5,H,2.2,False,-100.0
2017-11-25,2017,D,H,0.47530685295700587,0.29002207151671916,0.23467107552627495,2.14,3.6,3.5,H,2.14,False,-100.0
2017-11-25,2017,H,H,0.5383269371183692,0.24478342717446502,0.21688963570716577,2.04,3.5,4.0,H,2.04,True,104.0
2017-11-25,2017,H,H,0.6446001682155984,0.23775696943284808,0.11764286235155345,1.19,7.0,19.0,H,1.19,True,18.999999999999993
2017-11-26,2017,A,A,0.27463034881168674,0.25128097640327235,0.47408867478504096,6.5,4.5,1.53,A,1.53,True,53.0
2017-11-26,2017,A,A,0.12149445153170087,0.17565500968689793,0.7028505387814011,17.0,8.0,1.18,A,1.18,True,17.999999999999993
2017-11-26,2017,H,H,0.5254910405522096,0.2118618930333087,0.2626470664144816,1.9,3.39,4.75,H,1.9,True,89.99999999999999
2017-11-28,2017,A,A,0.22812108896981995,0.22304207197262618,0.5488368390575539,5.25,3.89,1.72,A,1.72,True,72.0
2017-11-28,2017,D,H,0.497604459008472,0.24276068163361111,0.2596348593579169,2.37,3.1,3.5,H,2.37,False,-100.0
2017-11-28,2017,D,H,0.38493084653783366,0.29719451795821133,0.31787463550395495,2.7,3.1,3.0,H,2.7,False,-100.0
2017-11-28,2017,H,A,0.366466470881186,0.21331665880230374,0.4202168703165103,5.0,3.89,1.75,A,1.75,False,-100.0
2017-11-29,2017,H,H,0.7152478419845704,0.1721331242491991,0.11261903376623043,1.19,7.5,17.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,H,0.4562495211266396,0.21910809464027783,0.32464238423308256,2.0,3.39,4.33,H,2.0,False,-100.0
2017-11-29,2017,H,H,0.6337190023555143,0.27060720224261464,0.09567379540187103,1.18,8.0,17.0,H,1.18,True,17.999999999999993
2017-11-29,2017,H,H,0.4832299544961683,0.21091506525181888,0.3058549802520128,2.37,3.29,3.29,H,2.37,True,137.0
2017-11-29,2017,H,H,0.640874015822074,0.2285701199809319,0.13055586419699394,1.19,8.0,15.0,H,1.19,True,18.999999999999993
2017-11-29,2017,A,A,0.22081866115032187,0.24349364716312802,0.5356876916865502,6.5,4.5,1.55,A,1.55,True,55.00000000000001
2017-12-02,2017,H,H,0.4636788590051464,0.21943468328203872,0.31688645771281493,1.72,3.79,5.5,H,1.72,True,72.0
2017-12-02,2017,A,H,0.42439083380651654,0.2786779236883163,0.2969312425051671,2.5,3.39,3.0,H,2.5,False,-100.0
2017-12-02,2017,A,A,0.29677152462651213,0.2402160793951774,0.4630123959783105,7.5,4.5,1.5,A,1.5,True,50.0
2017-12-02,2017,H,H,0.5957997157762565,0.2689048817583343,0.13529540246540925,1.25,6.5,15.0,H,1.25,True,25.0
2017-12-02,2017,H,H,0.5309290632064358,0.18962726887216252,0.2794436679214017,1.95,3.39,4.5,H,1.95,True,95.0
2017-12-02,2017,D,H,0.45166359697208475,0.20690554695771438,0.34143085607020085,2.5,3.2,3.2,H,2.5,False,-100.0
2017-12-02,2017,D,A,0.23598007105489863,0.2425152116712743,0.5215047172738271,5.0,4.0,1.72,A,1.72,False,-100.0
2017-12-02,2017,H,H,0.607229614447991,0.23926802162084473,0.15350236393116426,1.83,3.6,5.0,H,1.83,True,83.0
2017-12-03,2017,D,H,0.39616839914496355,0.21984166285023846,0.38398993800479797,2.89,3.25,2.39,H,2.89,False,-100.0
2017-12-03,2017,H,H,0.8377160494180803,0.16228395058191963,0.0,1.08,11.0,21.0,H,1.08,True,8.000000000000007
2017-12-09,2017,A,H,0.385762390660326,0.3085375642542026,0.30570004508547144,2.62,3.29,2.89,H,2.62,False,-100.0
2017-12-09,2017,H,A,0.29471825985748273,0.3200644378187248,0.3852173023237924,2.7,3.1,3.0,A,3.0,False,-100.0
2017-12-09,2017,H,A,0.3074423227497996,0.34029930511054035,0.35225837213966,2.7,3.1,3.0,A,3.0,False,-100.0
2017-12-09,2017,H,H,0.6014393066206442,0.25590192471663475,0.14265876866272112,1.28,6.5,11.0,H,1.28,True,28.000000000000004
2017-12-09,2017,H,H,0.43550217386833207,0.23971722576088372,0.3247806003707842,2.6,3.25,3.0,H,2.6,True,160.0
2017-12-09,2017,D,H,0.40303143416176296,0.26679441689412225,0.33017414894411484,2.04,3.5,4.0,H,2.04,False,-100.0
2017-12-09,2017,H,A,0.18337838524124864,0.2342955804013517,0.5823260343573996,7.5,4.5,1.5,A,1.5,False,-100.0
2017-12-10,2017,D,H,0.4008319181886391,0.2512209790640505,0.3479471027473104,4.0,3.75,1.95,H,4.0,False,-100.0
2017-12-10,2017,D,H,0.6252183713539984,0.22860678972388945,0.14617483892211225,1.3,6.0,11.0,H,1.3,False,-100.0
2017-12-10,2017,A,A,0.3318600197615345,0.2374918568197519,0.43064812341871356,3.39,3.5,2.25,A,2.25,True,125.0
2017-12-12,2017,H,H,0.5545348456018356,0.2238575801489409,0.2216075742492236,2.29,3.2,3.6,H,2.29,True,129.0
2017-12-12,2017,H,H,0.4614177180861847,0.3024198770543443,0.23616240485947096,2.29,3.5,3.25,H,2.29,True,129.0
